,0,1,2,3,4,5,6,7,8,9
0,0.0,11.9299693639623,8010.37820345303,9.393706717994064,1097.9674230323872,0.0,0.0,531.8158003751887,3971.9800442379783,2031.9412505942164
1,0.0,6.772007349180058,2372.871268214076,8477.433519525046,10436.67923548189,0.0,0.0,9752.596866626467,0.0,718.6794904072885
2,125.44114917120896,3272.1647137848195,62.66113232844509,16.210881674778648,0.0,8.784036818076856,2496.2086285889964,0.0,0.0,457.6881785732694
3,7009.90042723628,0.0,7.318570995121263,1047.882368586841,208.13973454554798,51.337072077265475,122.13255374599248,127.87110372033203,15.03793423337629,12.785369428340346
4,3719.070521951886,0.0,117.41219331615139,0.0,3771.394293670135,455.44969501777086,1418.901753545506,3831.9496917930664,0.0,8911.149272936396
5,0.0,9044.995331919868,3758.7137664389447,1944.754732032714,0.0,0.0,0.0,0.0,359.7259093343164,0.0
6,0.0,6016.799225029827,3769.6533716722042,110.70503462839406,569.7900061546243,56642.31307039148,0.0,756.7596765626222,0.0,847.8949865812319
7,2524.1795416327077,0.0,1004.8037293164525,160.89953001006506,2.4638568653608672,1274.2911277314415,0.0,0.037897135072853416,0.0,0.0
8,2208.2196998620057,3.154689372400753,43.982566429825965,657.3903918472934,982.474324255134,181.89772215677658,575.6547054796829,1677.1902110390947,19.64608543511713,22.427222710161004
9,23977.530590964423,7369.928610562871,80.49713470699498,1084.092152588477,0.0,415.20062000904,4463.665563329705,0.0,43.5856496936176,78.09159155387897
10,11291.593774278765,22356.512793025526,490.5195383069804,50.65006617846666,4.740792158525437,26485.474119392748,2644.57250514772,0.002952262933831662,0.2046600860194303,239.37640924967127
11,0.0,3623.989393841068,498.94577880966244,0.0,400.821405450115,0.0,0.0,0.001483698608353734,0.0,4031.5519627390895
12,0.0,13032.664538319746,955.9050101053435,39.94971923273988,527.9352037651115,17767.118513793394,0.0,410.03431891684886,0.0,326.5225745358621
13,13.137159816920757,103.99606582481647,191186.49902778747,48.62317558279028,828.472851880244,38000.877369448135,0.0,0.12480367696844041,0.0,685.4387261865777
14,0.0,16944.979634346673,516.1492045122432,78.5789447951247,3540.874875158828,82.24584011052502,0.0,3516.6469160805573,32961.347197733645,403.2519758931012
