0,0
Simulated_13::sample0,0.1593898772758804
Simulated_13::sample1,0.25518178831804494
Simulated_13::sample2,0.4123987259950761
Simulated_13::sample3,0.28870388378355916
Simulated_13::sample4,0.40745068938049833
Simulated_13::sample5,0.06624793788474292
Simulated_13::sample6,0.1418893925911906
Simulated_13::sample7,0.06364623209761255
Simulated_13::sample8,0.3698398285522577
Simulated_13::sample9,0.3506735223005828
Simulated_13::sample10,0.2582491513288918
Simulated_13::sample11,0.49219779356636373
Simulated_13::sample12,0.6094542355090917
Simulated_13::sample13,0.3186299528572709
Simulated_13::sample14,0.12044767701997205
Simulated_13::sample15,0.08264995837496691
Simulated_13::sample16,0.17860545772242098
Simulated_13::sample17,0.05500554322549167
Simulated_13::sample18,0.061288263325503856
Simulated_13::sample19,0.10866078295803128
Simulated_13::sample20,0.1333079358069913
Simulated_13::sample21,0.15354516519894013
Simulated_13::sample22,0.6515142587282696
Simulated_13::sample23,0.4542069116464589
Simulated_13::sample24,0.05270530606561774
Simulated_13::sample25,0.41341897639265923
Simulated_13::sample26,0.5574694988127957
Simulated_13::sample27,0.31383143119629064
Simulated_13::sample28,0.27473035026884673
Simulated_13::sample29,0.4083332017848633
Simulated_13::sample30,0.20184579304186911
Simulated_13::sample31,0.16639969629050633
Simulated_13::sample32,0.0
Simulated_13::sample33,0.46775721677743665
Simulated_13::sample34,0.342003122049225
Simulated_13::sample35,0.40651395211511776
Simulated_13::sample36,0.4085596434284495
Simulated_13::sample37,0.5044955292936324
Simulated_13::sample38,0.1336551396416299
Simulated_13::sample39,0.3114991928554307
Simulated_13::sample40,0.3899884894917891
Simulated_13::sample41,0.48072748933911846
Simulated_13::sample42,0.009302440121049749
Simulated_13::sample43,0.3127045405116018
Simulated_13::sample44,0.43398189677875454
Simulated_13::sample45,0.31193756627209
Simulated_13::sample46,0.5094608422197675
Simulated_13::sample47,0.24120847118936162
Simulated_13::sample48,0.19118337034991306
Simulated_13::sample49,0.0666723239249647
Simulated_13::sample50,0.18394266122689817
Simulated_13::sample51,0.08795486983136414
Simulated_13::sample52,0.007702865707942763
Simulated_13::sample53,0.5705259151857254
Simulated_13::sample54,0.46730235773388085
Simulated_13::sample55,0.3986713014178269
Simulated_13::sample56,0.27618177495606844
Simulated_13::sample57,0.52098332959297
Simulated_13::sample58,0.00652895901598427
Simulated_13::sample59,0.1974794712297605
Simulated_13::sample60,0.549407309959645
Simulated_13::sample61,0.30159566786975045
Simulated_13::sample62,0.26415097068552296
Simulated_13::sample63,0.08993029716202727
Simulated_13::sample64,0.4131804575464946
Simulated_13::sample65,0.3365150189596653
Simulated_13::sample66,0.2487473305617005
Simulated_13::sample67,0.2937415243389374
Simulated_13::sample68,0.0932160083079161
Simulated_13::sample69,0.3332973288902359
Simulated_13::sample70,0.6495144423903243
Simulated_13::sample71,0.21667059430088997
Simulated_13::sample72,0.08268389355418027
Simulated_13::sample73,0.018077202030932327
Simulated_13::sample74,0.548667414562968
Simulated_13::sample75,0.5667070089199928
Simulated_13::sample76,0.4734709825021728
Simulated_13::sample77,0.2634539099065911
Simulated_13::sample78,0.010513751103417235
Simulated_13::sample79,0.1578775333508391
Simulated_13::sample80,0.3312259859363502
Simulated_13::sample81,0.12554593991164342
Simulated_13::sample82,0.57943149710424
Simulated_13::sample83,0.6325852978298876
Simulated_13::sample84,0.0
Simulated_13::sample85,0.39240895983684165
Simulated_13::sample86,0.0
Simulated_13::sample87,0.6373923467540079
Simulated_13::sample88,0.6176205232451544
Simulated_13::sample89,0.3458201481558181
Simulated_13::sample90,0.026176680066864577
Simulated_13::sample91,0.4564733662855138
Simulated_13::sample92,0.3139426859916661
Simulated_13::sample93,0.3310710660673504
Simulated_13::sample94,0.039883302737358406
Simulated_13::sample95,0.6680205524873557
Simulated_13::sample96,0.614807119315361
Simulated_13::sample97,0.2872780222034361
Simulated_13::sample98,0.011536226703407593
Simulated_13::sample99,0.21629394339957475
