0,0
Simulated_32::sample0,0.30238393761035187
Simulated_32::sample1,0.08652381947608845
Simulated_32::sample2,0.10792891697856444
Simulated_32::sample3,0.6474041897236322
Simulated_32::sample4,0.2889866450198255
Simulated_32::sample5,0.0
Simulated_32::sample6,0.7897390603030638
Simulated_32::sample7,0.2824054529008766
Simulated_32::sample8,0.25974489668497114
Simulated_32::sample9,0.799561837632754
Simulated_32::sample10,0.5275354515137982
Simulated_32::sample11,0.5753705326651835
Simulated_32::sample12,0.5963842287195877
Simulated_32::sample13,0.9108960767833265
Simulated_32::sample14,0.7975424432722891
Simulated_32::sample15,0.08634568601705084
Simulated_32::sample16,0.30748511743483675
Simulated_32::sample17,0.7086897435253743
Simulated_32::sample18,0.0
Simulated_32::sample19,0.49478050974698906
Simulated_32::sample20,0.7609741384621964
Simulated_32::sample21,0.7085700096725418
Simulated_32::sample22,0.6275011714131242
Simulated_32::sample23,0.18446722549021288
Simulated_32::sample24,0.4683404092882979
Simulated_32::sample25,0.31454759047474745
Simulated_32::sample26,0.3168651342612723
Simulated_32::sample27,0.07763382673649488
Simulated_32::sample28,0.7106195272658695
Simulated_32::sample29,0.03779815142018261
Simulated_32::sample30,0.7265100789690901
Simulated_32::sample31,0.057399240954798536
Simulated_32::sample32,0.5611342933462868
Simulated_32::sample33,0.14973716253416747
Simulated_32::sample34,0.6809919091905856
Simulated_32::sample35,0.6014087261974401
Simulated_32::sample36,0.30232861871634675
Simulated_32::sample37,0.07390267809619733
Simulated_32::sample38,0.4861193431798805
Simulated_32::sample39,0.4668586888626711
Simulated_32::sample40,0.219497018322949
Simulated_32::sample41,0.1901430000055404
Simulated_32::sample42,0.8462131550150866
Simulated_32::sample43,0.5510283375239533
Simulated_32::sample44,0.9269299789763181
Simulated_32::sample45,0.0975063656055335
Simulated_32::sample46,0.16652481648080197
Simulated_32::sample47,0.13566170086448892
Simulated_32::sample48,0.6970150187785409
Simulated_32::sample49,0.5337045170628993
Simulated_32::sample50,0.1854849066437847
Simulated_32::sample51,0.7772253528165924
Simulated_32::sample52,0.8535922386759953
Simulated_32::sample53,0.6012404994196343
Simulated_32::sample54,0.06178300958571281
Simulated_32::sample55,0.31564828318856364
Simulated_32::sample56,0.4973093511275595
Simulated_32::sample57,0.5943705931540126
Simulated_32::sample58,0.3428637981055198
Simulated_32::sample59,0.18466303330315803
Simulated_32::sample60,0.6090522505006746
Simulated_32::sample61,0.2691108096544088
Simulated_32::sample62,0.09469947048590566
Simulated_32::sample63,0.5108767676809496
Simulated_32::sample64,0.34676097192574584
Simulated_32::sample65,0.005936194215346191
Simulated_32::sample66,0.08765176225998506
Simulated_32::sample67,0.11714472724399538
Simulated_32::sample68,0.06642561443739403
Simulated_32::sample69,0.08999165831392375
Simulated_32::sample70,0.17105444681711024
Simulated_32::sample71,0.4556073766511588
Simulated_32::sample72,0.11944132539856955
Simulated_32::sample73,0.903519030450088
Simulated_32::sample74,0.02980211163402746
Simulated_32::sample75,0.06564878244401573
Simulated_32::sample76,0.8288589331790206
Simulated_32::sample77,0.2878463441214514
Simulated_32::sample78,0.10586614740137801
Simulated_32::sample79,0.554085510734895
Simulated_32::sample80,0.6553303228576528
Simulated_32::sample81,0.37737820094281904
Simulated_32::sample82,0.08851940593358876
Simulated_32::sample83,0.3856302409567247
Simulated_32::sample84,0.11618598687198034
Simulated_32::sample85,0.2454119285361278
Simulated_32::sample86,0.5515351577772947
Simulated_32::sample87,0.6807092092772526
Simulated_32::sample88,0.33522827466587657
Simulated_32::sample89,0.3650676838672666
Simulated_32::sample90,0.43833834331645694
Simulated_32::sample91,0.8370175464270071
Simulated_32::sample92,0.21312848724330724
Simulated_32::sample93,0.11117296963143364
Simulated_32::sample94,0.059045775243050436
Simulated_32::sample95,0.8143041548279122
Simulated_32::sample96,0.2854822240026049
Simulated_32::sample97,0.10929233961678708
Simulated_32::sample98,0.10318605900832267
Simulated_32::sample99,0.0020492759727304133
