,0,1,2,3,4,5,6,7,8,9
0,7512.018455991289,0.0,2176.2533047772595,0.0,10387.147667204787,0.0,0.0,1623.7778193036793,0.0,0.0
1,350.38884102739394,523.5743459230871,0.0,23037.09850864031,20.682453235436697,14751.744623762439,154.68526314990595,7289.874711355253,12080.100313457311,12323.711502297723
2,336.48598926269915,223.35999848583015,2886.830640992732,10798.22074097197,0.0,11344.562834329088,242.15606124466285,122.87442520930199,1007.2160529779503,1216.3822254966362
3,193.6444852433633,696.5947368717752,0.0,12.31853219831828,721.7429339336813,0.0,28468.820358443016,2505.669596531894,7.100316398253199,0.711052731203381
4,6115.680323006003,616.1448977820692,0.0,21.672048185719177,0.0,2092.1093650245457,166.0865048188134,13875.062401167175,0.0,0.0
5,5272.0438755618525,5979.186749176821,0.0,26.199759550741874,0.0,0.0,31170.548509871704,0.0,2722.482592571934,3109.805803856405
6,979.5809648556169,80.18815855146386,2188.7600709763938,0.0,0.0,0.0,1601.1366102042957,0.0,4573.328570267709,4602.537711078883
7,1588.8959838625742,2187.716832424456,41.25709275493864,12.746076228679158,0.0,11724.623052239127,0.0,2029.3465170595446,0.039356192166451365,9.635304509545676
8,71.90782533498714,5816.455007261073,0.0,12355.77636035526,2878.1708598606638,0.0,0.0,0.0,119.62488524464425,448.5658301417134
9,176.45852088485844,187.3654696882004,0.0,31467.53393303085,0.0,0.0,1273.5394301430788,0.0,3767.0192674687714,3780.0575874606147
10,140.72374017798575,1749.2158877701731,9.535784358391538,120.25990663806442,7958.449792607687,0.0,12.91955476993462,10667.48222264921,805.8288136798656,527.5994016055483
11,792.7456809650757,587.2845738851465,54552.71477106743,22384.555149454332,0.0,1692.6382716269582,8500.321157173545,0.0,0.0,0.0
12,383.55287295393646,1544.2649502627319,149.73614488344174,0.0,0.0,0.0,4533.652445957239,1312.218582754489,75621.97609247285,75583.07290092757
13,20961.811718442594,444.4732975157094,0.0,4231.428096104122,39383.394542407186,0.0,0.0,0.0,238.93997521791607,190.24503031850327
14,9066.969609561667,0.0,35330.39898813056,0.0,4601.6151546330075,0.0,0.0,0.0,0.5288081271573901,671.3888782187132
15,59.30167999229161,1188.0175018067239,2666.5971722476534,1547.1482718234183,11.857367209682707,6.179160189349204,30.558654854132328,0.0,180.90863853885094,572.2485681820544
16,242.7186338630272,11923.966148648644,2189.2778050745255,23540.35930731974,0.0,0.0,0.0,0.0,5310.239779329218,5667.260508787469
17,0.0,4.485332372016273,13.185316858172882,5487.770715734281,1887.1099650035612,0.0,0.0,8478.037973735889,583.0178345098393,875.553809045814
18,0.0,31426.037481835287,27.59888889803551,0.0,0.0,91840.1510514394,3045.8049967447296,0.0,761.6060094767599,1097.2017258901033
19,5554.170948501851,0.0,8197.623958692304,0.0,3.7472505584009923,0.0,2525.498084114166,0.0,904.2187468057382,468.3106657800963
20,11.52871500828769,19.168998290027957,0.0,1421.0551674035378,7.0256183427991346,0.0,4683.070005437767,0.0,9460.478705957416,9248.762017954607
21,167.45651615882525,1200.2378042949713,3079.1258442443796,9.044688140274957,8.772346418001689,0.0,95983.30850682844,1251.4146577073261,31.93352052051341,0.020188551861792803
22,3182.6567469191505,1059.4664660526323,0.0,6735.148370857176,0.0,0.0,0.0,0.0,541.5772397780092,724.2060796754668
23,7827.177319154027,17181.609214010416,0.0,0.0,1870.2672152877785,0.0,0.0,0.0,2.0023502487456426,0.0
24,8362.752704083978,251.13042652816512,0.0,72.50461408507545,6.987240279733669,0.0,104961.62054799427,34836.166013235284,10104.018236441072,10868.156207273249
25,67.09313251916319,89.87718750134809,25.623870740178972,0.0,6097.170083953184,0.0,15918.251317347516,511.71495947329095,625.381540092756,849.8342339999508
26,1561.7312666256912,16338.7649991918,0.0,0.0,0.0,0.0,77383.14924402867,0.0,5000.222808687249,5443.749501770828
27,377.4577686681296,1873.7612416736665,0.0,131.78506629366893,80409.16423372447,0.0,3259.887146331428,16454.103729558643,0.0,0.0
28,0.0,24555.129062313994,0.0,0.0,0.0,3585.345033243997,0.0,1658.1789294257178,5304.703622742614,4917.614902340283
29,276.47561286058044,16796.927946346696,3540.334938994376,0.0,0.0,1206.1791784208035,0.0,0.0,2604.0312844612636,2382.0216437102063
30,1676.3825618082192,18700.12516796711,0.0,4980.565792425419,0.0,0.0,0.0,0.0,1671.95738235116,1298.1041428052704
31,152401.53888976213,3663.6603205883293,12446.741075277969,0.0,0.0,0.0,68185.09677065234,0.0,0.0,0.0
32,0.0,16.614969712216407,0.0,2989.151577313198,2362.6577914822847,11.493704555556178,0.0,2345.5010064041126,973.6611907314509,542.9058525741566
