,0,1,2,3,4,5,6,7,8,9
0,19454.96978691267,324.78982979099965,6017.617524591042,0.0,0.0,2240.298432658252,0.0,0.0,147.55033458635444,5285.762534935842
1,839.5197401144542,108.0756172593683,0.0,22.2169749388122,4723.137499350531,16924.228020272683,108.38113266107393,0.0,345.3833059514873,0.0
2,0.0,15.768505099404138,399.9197378102108,1009.2037720067892,5192.378930308041,2172.1382185424445,44.66922021145001,0.0,2.6493590314057656,0.0
3,0.0,148040.47275669978,0.0,41812.80504354992,5418.766995998973,8811.336480934406,463.5516384554794,0.0,0.0,0.0
4,641.0625430588843,22050.42121221748,0.0,0.0,12.555670229252428,0.0,4314.242000735889,0.0,4445.906033647654,0.0
5,631.8966780384071,32327.532564313442,126.08520405966556,68.23557154327864,0.7649695595609955,0.0,1833.6497746222303,0.0,2246.370423464512,0.0
6,0.0,44660.63440906152,0.0,0.0,1298.0507082304102,239.6795640012133,894.3012306148303,0.0,360.01207535201684,0.0
7,36.71466709568631,16637.81406518753,13958.940733469382,0.0,24303.612430656096,0.0,0.0,12.641029044403695,0.0,0.0
8,2008.8826707011904,63.71328061859822,674.4370411444106,0.0,16.490813362470362,0.0,2491.8230812805705,3509.124002480821,2795.6563347837073,0.0
9,867.4163395072101,4784.691242658009,0.0,0.0,3.1505503392545506,7982.307191893575,25.186859778594226,0.0,0.9192792613175698,33621.1852809214
10,0.0,137.4399365921272,13565.641445592744,0.0,3890.3796809908818,789.3552554059424,4826.887131605006,0.0,5180.623598431295,0.0
11,94.09307451330824,6.578832667146344,7.3377964061219245,0.0,29224.948014029826,3891.6502189971507,0.0001702666631899774,20.277040591987316,16.03846022754442,112.0290421077516
12,0.0,94.90180440084077,289.19709632964805,0.0,59.243622188747395,0.0,16834.940259681083,0.0,16706.201532292354,4735.874902903277
13,0.0,23.745602246373892,3391.0663409822155,0.0,14312.134725770098,469.6752921559382,59.306459913321305,0.0,7.91578752186615,1170.7643033634522
14,0.0,28268.494663397607,35.21210124908248,161.06696099450346,19.417070933501236,207.24639187788125,2622.823165092559,0.0,2482.001085429103,0.0
15,0.0,5141.482873228204,10359.664965214615,826.2450367312413,0.0,0.0,4395.109285837214,0.0,4401.584349252225,0.0
16,245.02200337062823,0.0,4290.790244671283,0.0,27643.947434446076,1120.8676268839044,2490.856494001928,0.0,2186.5081405672245,0.0
17,1246.7218553949497,799.6680028100964,0.0,0.0,0.0,0.0,5220.98067447939,512.5818334659562,4850.620943906717,0.0
18,0.0,5005.830919930479,0.0,0.0,14.220732525398489,3309.884516210179,1237.956007798668,0.0,913.119935525523,1647.06553083146
19,1026.1326400917023,11955.960611900839,2167.5273657986545,123.67783907661214,14325.06308664527,0.0,0.17791575222508982,0.0,46.208846968598664,0.0
20,7373.71241565072,17024.276033404458,0.0,0.0,0.0,569.9551337730372,53482.912444095244,0.0,53531.755667379126,0.0
21,426.4250410457025,98.08927155227866,1085.9720857478678,4636.819758874422,11.20511346013518,0.0,898.8676944714971,0.0,677.4128013366717,1971.859807847708
22,0.0,983.233115455776,23643.35652261332,0.0,0.0,26490.17345296737,91630.94607728819,0.0,91723.00865268992,0.0
23,0.0,3.5427771229296923,0.0,0.0,77.64513971173437,0.0,14689.288292444136,1567.3613947668346,15604.792263837298,596.6820390496287
24,290.4090181067004,4747.263047188695,28903.28801544255,703.5765225387877,43.327943853801116,0.0,20624.504300182278,0.0,20560.89001389267,0.0
25,0.0,11554.984463515691,490.3800066774711,1931.6966585380142,23.675291205290705,0.0,2360.1990419053473,0.0,1999.9151246919064,0.0
26,0.0,61131.6449076485,0.0,0.0,115.36785817978671,0.0,9351.10517047043,967.0401697324705,9369.50383277313,1181.5665397829143
27,10445.554149344447,19394.597124080814,9424.004876026884,0.0,0.0,0.0,73.46435613994254,0.0,34.625308985006995,4686.175356356602
28,4785.665255070722,186.84000802965602,0.0,3155.5570619748323,0.0,0.0,0.0,2644.4648796087713,0.0,15116.601574470697
29,276.1462175757042,0.0,1340.7911887068185,0.0,59.42758825450437,18334.27166545298,28453.485334541183,0.0,28853.87174578145,5883.420668165723
30,6649.292093568423,703.3973386361613,0.0,11408.439345236227,0.0,134.72193274681922,0.0,0.0,0.0,4778.32725893741
31,228.58056914794724,788.5099237927934,0.0,0.0,0.0,4687.751602079952,8084.461991238641,4151.648643653549,7954.305501298222,0.0
32,363.08688553987304,2768.4681187995593,0.0,0.0,0.0,6110.726321869355,9389.793130765436,3567.590618321905,9348.572553975217,0.0
33,0.0,1955.1924975966103,172.90903990133666,0.0,26417.018231359718,0.0,0.0,2419.1668569091707,0.0,0.0
34,0.0,20.104368127300404,1058.751691750018,1608.4872857476003,0.0,3460.0482508302084,0.0,1782.6444799464662,0.0,0.0
35,2776.7616390296025,105.87039390025893,0.0,30.481919874146115,19573.08955383324,2989.4971160581918,1033.3874128289754,0.0,1669.6142989278887,0.0
36,0.0,143552.89091899723,0.0,0.0,0.0,0.0,5251.289208880742,30274.887407254486,5089.291484682995,9033.911492034793
37,9946.56104025559,1500.6585546447895,0.0,0.0,0.0,0.0,29.92444912175415,106.69569376693107,11.46371275454294,4932.929886878759
38,1925.3724632950034,9339.37306287,0.0,0.0,0.0,0.0,7343.9663385429885,0.0,7586.137903640163,4251.240454357932
39,13539.106845589413,7.478928379074205,0.0,0.0,0.0,3635.8170720729395,18.089968794200104,0.0,0.00040278706001117826,1068.9901946825557
40,0.0,1824.0549186023418,71.76248148648301,6911.449267730757,6008.95134219958,34.170856019016355,462.27206556813326,0.0,886.482837510237,0.0
41,0.0,51106.874984580034,0.0,789.5597709272988,2095.265083506354,88761.53008458682,0.0,0.0,0.0,0.0
42,22.390790632460266,16.4139735919307,0.0,1909.1374669257784,3129.0448945895187,1.9655643439036794,1484.9961509984569,0.0,2216.203220254858,0.0
43,0.0,322.9851516406052,4132.147999182926,0.0,1209.737415453652,65.40189904154977,3590.4934891876765,0.0,3252.9747074234765,0.0
44,734.7309497519163,2929.247462691681,1986.0772565488587,0.0,124.36129300302127,0.0,10.548619030741975,0.0,0.3875846589799039,0.0
45,0.0,457.6628766414942,0.0,0.0,7667.253493222059,3180.8375418692594,50806.39673883922,0.0,51059.86549094808,0.0
46,1375.7238559748512,8947.865724281291,0.0,11321.582571551553,0.0,0.0,111.39594437921187,895.1238859710866,1.596811510680709,12.575808369438164
47,319.7346552021918,12849.5854416379,0.0,5405.587947870721,1697.9352417342598,0.0,26.53089769219514,0.0,2.1639560235780664,3680.2370943701244
