,0,1,2,3,4,5,6,7,8,9
0,2774.1588971044985,5.697965078696143,23.956355047412217,5984.563597837114,114.77092085726326,0.0,5389.228078633721,9321.233837914886,9605.606013782206,42.45944643818075
1,3.061797618982382,8.102281023049727,4495.390403907048,452.4502113516792,4308.520663572592,0.0,757.8577530661714,517.6798067213967,52.11915751651395,0.0
2,0.0,0.0,10.807916149497032,320.09742866794113,1.2084623192204162,0.0,427.1778645919985,4080.9607640818576,3918.5942941298126,1240.7366797176655
3,14437.787418834341,61675.16855438711,900.0453912439989,0.0,3.5803934391005896,0.0,0.0,31886.86179118388,32271.38103663677,897.1321412515827
4,0.0,2141.7053048442467,2525.0588818375254,601.1376831719535,2613.949171354645,0.0,970.8987932163291,6844.183344797173,6431.4075634026085,50.80436514376197
5,0.0,0.0,199.54796909401193,784.9549986958154,778.6123469923623,0.0,456.8441810827353,155.3110338821425,106.40673213166883,756.0240889433771
6,0.0,0.0,13849.121849276475,21558.625752926804,14104.27812817163,0.0,21455.511789400596,2120.899349381856,1556.020378965768,0.0
7,0.0,0.0,1978.2995399958454,10293.284196667664,1500.6927591994172,0.0,10885.42031268141,4402.678212554951,4920.962779309193,293.07626380148577
8,0.0,0.0,2885.9102271762677,1955.4505131231272,2956.306081386807,0.0,1964.5385208755615,9163.078619740787,8959.930874627316,0.0
9,19419.186520797142,0.0,28742.1353616821,0.0,28896.636690070678,0.0,0.0,3428.2117282236577,4183.588136999926,4579.926608449081
10,4.636069493833929,626.5821756470832,16.12366430228576,10363.047053113347,0.004186411679256707,13.464889628754463,10635.121557002189,1827.7354782014154,1968.1176991080283,21.25271886191331
11,0.0,4474.5343474262045,1296.4690785933635,0.0,650.7878047783161,0.0,0.0,1944.370575755369,2680.3392802684684,0.0
12,0.0,0.0,4.620502950041555,11487.93914469605,0.15584199532167986,0.0,11970.560506655718,1728.5327751783188,764.7950962558971,3306.706810798438
13,1298.790133713861,0.0,643.0918623169418,3720.4938804941485,134.4343875462073,0.0,3544.6454333727597,2176.1614777507493,2363.6457931946497,0.0
14,0.0,6269.78207507066,430.4747228891356,0.0,330.7309578943532,0.0,0.0,3294.571297592018,3542.9635396144586,459.69661814993015
15,725.9735425437684,0.0,4807.472881174821,17574.059597443964,4989.135552056658,0.0,18086.24028948357,1992.5811477835523,2349.3638707179343,0.0
16,0.0,55940.237761708675,7606.5171817771625,307.33280173287494,7362.4379729309585,0.0,874.4849658798776,0.0,0.0,0.0
17,0.0,7160.179920218943,183.0295608175802,0.0,0.82939363992773,38695.02006081672,0.0,3884.9082929698634,3730.8404629551806,5112.963532202586
18,0.0,0.0,2067.3684508699225,31.23854497418506,1396.3552997173392,12990.1798249688,3.436654066783376,548.3746660225443,1194.414759187086,0.0
19,1.4867132513900287,0.0,0.0,2121.9491131373798,0.0,2801.850396646885,2188.4375096584554,4130.727566294314,3633.735017441679,8262.561893608188
20,246.55087718053255,16987.64521984494,1119.3216767722042,5805.142553807702,1733.6604541077977,0.0,5234.385258585156,0.0,0.0,0.0
