0,0
Simulated_34::sample0,0.5770055231017786
Simulated_34::sample1,0.14176305238004616
Simulated_34::sample2,0.14819999611650747
Simulated_34::sample3,0.7505504446651559
Simulated_34::sample4,0.6259091270812736
Simulated_34::sample5,0.711794284689022
Simulated_34::sample6,0.5735725080022815
Simulated_34::sample7,0.8281412397659809
Simulated_34::sample8,0.34757001644685115
Simulated_34::sample9,0.3700961113891097
Simulated_34::sample10,0.983420450431602
Simulated_34::sample11,0.9314284008717992
Simulated_34::sample12,0.5725130144885107
Simulated_34::sample13,0.5801299033347149
Simulated_34::sample14,0.0
Simulated_34::sample15,0.9533142169656648
Simulated_34::sample16,0.8201079603319599
Simulated_34::sample17,0.9013696607552166
Simulated_34::sample18,0.2881730837553951
Simulated_34::sample19,0.0418880883502295
Simulated_34::sample20,0.11218355019947701
Simulated_34::sample21,0.5193180643427766
Simulated_34::sample22,0.4077496112592076
Simulated_34::sample23,0.9072016032758565
Simulated_34::sample24,0.1566123497732228
Simulated_34::sample25,0.8463254833026976
Simulated_34::sample26,0.0563481214820758
Simulated_34::sample27,0.3915192089359385
Simulated_34::sample28,0.46055200480217895
Simulated_34::sample29,0.04312889450753765
Simulated_34::sample30,0.8539590041708323
Simulated_34::sample31,0.21278714701195334
Simulated_34::sample32,0.1464334925294839
Simulated_34::sample33,0.7468366206330384
Simulated_34::sample34,0.5397162696170561
Simulated_34::sample35,0.1389042029544152
Simulated_34::sample36,0.30193024556495107
Simulated_34::sample37,0.721615985906781
Simulated_34::sample38,0.21974292984910448
Simulated_34::sample39,0.26821603908777103
Simulated_34::sample40,0.46552990380531956
Simulated_34::sample41,0.6839176226126344
Simulated_34::sample42,0.19190202103087906
Simulated_34::sample43,0.9561792887375855
Simulated_34::sample44,0.536190101298625
Simulated_34::sample45,0.6883234239549028
Simulated_34::sample46,0.05669155944172921
Simulated_34::sample47,0.11753453739524033
Simulated_34::sample48,0.08312563382053373
Simulated_34::sample49,0.2792220142069244
Simulated_34::sample50,0.1604190115297408
Simulated_34::sample51,0.30801855092809394
Simulated_34::sample52,0.36985804935962285
Simulated_34::sample53,0.059225641092743864
Simulated_34::sample54,0.2547000446691037
Simulated_34::sample55,0.0
Simulated_34::sample56,0.3740277112696546
Simulated_34::sample57,0.19694643303177006
Simulated_34::sample58,0.27094718146454966
Simulated_34::sample59,0.1327285715799036
Simulated_34::sample60,0.8788756845703425
Simulated_34::sample61,0.9664208837994961
Simulated_34::sample62,0.9021260531904272
Simulated_34::sample63,0.9037859423492476
Simulated_34::sample64,0.12884801201347695
Simulated_34::sample65,0.5088206675926674
Simulated_34::sample66,0.6613925267260452
Simulated_34::sample67,0.5781105278472216
Simulated_34::sample68,0.42387448334671163
Simulated_34::sample69,0.17650862778292886
Simulated_34::sample70,0.4199182083168509
Simulated_34::sample71,0.432761272084468
Simulated_34::sample72,0.18980816704486259
Simulated_34::sample73,0.0961894385078228
Simulated_34::sample74,0.14171018311232686
Simulated_34::sample75,0.021275737928475813
Simulated_34::sample76,0.09544224073701635
Simulated_34::sample77,0.7788537761476348
Simulated_34::sample78,0.572218374386666
Simulated_34::sample79,0.5351678726088425
Simulated_34::sample80,0.6510060688720323
Simulated_34::sample81,0.8413307865098423
Simulated_34::sample82,0.3169691726658934
Simulated_34::sample83,0.8135338924345641
Simulated_34::sample84,0.23597368530442786
Simulated_34::sample85,0.6352255402592606
Simulated_34::sample86,0.10136850946437992
Simulated_34::sample87,0.0
Simulated_34::sample88,0.46562953840639487
Simulated_34::sample89,0.8677700894569496
Simulated_34::sample90,0.4076219316080092
Simulated_34::sample91,0.18551912065594234
Simulated_34::sample92,0.9092474009971463
Simulated_34::sample93,0.46190533969646097
Simulated_34::sample94,0.804948277694816
Simulated_34::sample95,0.1591734890769212
Simulated_34::sample96,0.18839404375927948
Simulated_34::sample97,0.896713548671908
Simulated_34::sample98,0.7683562242066904
Simulated_34::sample99,0.74940175262957
