0,0
Simulated_20::sample0,0.140526560594866
Simulated_20::sample1,0.4229832559260869
Simulated_20::sample2,0.34463050967617814
Simulated_20::sample3,0.045302279237890986
Simulated_20::sample4,0.24966410010910334
Simulated_20::sample5,0.25418687070046886
Simulated_20::sample6,0.7665307049646906
Simulated_20::sample7,0.6769717717271648
Simulated_20::sample8,0.55325968918521
Simulated_20::sample9,0.5614556609938735
Simulated_20::sample10,0.07334682454675878
Simulated_20::sample11,0.4998251212510443
Simulated_20::sample12,0.35278830704813213
Simulated_20::sample13,0.5616163667983614
Simulated_20::sample14,0.3173260644847753
Simulated_20::sample15,0.035752911391526254
Simulated_20::sample16,0.47510867273612956
Simulated_20::sample17,0.7999145670508021
Simulated_20::sample18,0.9612197184308684
Simulated_20::sample19,0.5483577101002721
Simulated_20::sample20,0.5243277778716093
Simulated_20::sample21,0.17862833268820033
Simulated_20::sample22,0.032537417787209755
Simulated_20::sample23,0.4208234442901686
Simulated_20::sample24,0.02711295020689164
Simulated_20::sample25,0.0433087635233278
Simulated_20::sample26,0.13914533968843656
Simulated_20::sample27,0.29538507540590864
Simulated_20::sample28,0.5559034114710997
Simulated_20::sample29,0.4548450524538792
Simulated_20::sample30,0.8056446435658939
Simulated_20::sample31,0.06624468885257606
Simulated_20::sample32,0.38166989110447336
Simulated_20::sample33,0.22283932851245591
Simulated_20::sample34,0.42543322165627995
Simulated_20::sample35,0.4439989559841555
Simulated_20::sample36,0.24147886735149982
Simulated_20::sample37,0.4412732255680716
Simulated_20::sample38,0.39043617704580136
Simulated_20::sample39,0.9374108103931826
Simulated_20::sample40,0.5331270599986606
Simulated_20::sample41,0.35528142020651554
Simulated_20::sample42,0.663362105247483
Simulated_20::sample43,0.06114105976366435
Simulated_20::sample44,0.5086018153365588
Simulated_20::sample45,0.4156807676616099
Simulated_20::sample46,0.6387688572813595
Simulated_20::sample47,0.0712189734059292
Simulated_20::sample48,0.5194216809149452
Simulated_20::sample49,0.4974118901406852
Simulated_20::sample50,0.09755113753173816
Simulated_20::sample51,0.5032387378819987
Simulated_20::sample52,0.7231307299131444
Simulated_20::sample53,0.3052689265899149
Simulated_20::sample54,0.20851699242137478
Simulated_20::sample55,1.0301561824031231
Simulated_20::sample56,0.1697745744599084
Simulated_20::sample57,0.3974086380788222
Simulated_20::sample58,0.5023240407008078
Simulated_20::sample59,0.7741800536872647
Simulated_20::sample60,0.7469220348642756
Simulated_20::sample61,0.42156951964721046
Simulated_20::sample62,0.4092995888818791
Simulated_20::sample63,0.6403236640834002
Simulated_20::sample64,0.06925365692943153
Simulated_20::sample65,0.22531755053355162
Simulated_20::sample66,0.0
Simulated_20::sample67,0.2123952156140243
Simulated_20::sample68,0.5079842284126155
Simulated_20::sample69,0.6022564643069508
Simulated_20::sample70,0.3074123511470024
Simulated_20::sample71,0.034405478390971744
Simulated_20::sample72,0.70044985113989
Simulated_20::sample73,1.2869219189688215
Simulated_20::sample74,0.19062780008016844
Simulated_20::sample75,0.45947964362277816
Simulated_20::sample76,0.6846366317621309
Simulated_20::sample77,0.5096836271160292
Simulated_20::sample78,0.08194316895005294
Simulated_20::sample79,0.5585634145910543
Simulated_20::sample80,0.09494019078170357
Simulated_20::sample81,0.4672174519099661
Simulated_20::sample82,0.04849073412810334
Simulated_20::sample83,0.22818564720814027
Simulated_20::sample84,0.3105978800031295
Simulated_20::sample85,0.052695048067014305
Simulated_20::sample86,0.5684435974301714
Simulated_20::sample87,0.7107082390914741
Simulated_20::sample88,0.30421556483504375
Simulated_20::sample89,0.8591360892073032
Simulated_20::sample90,0.2203905020314938
Simulated_20::sample91,0.3787543227662331
Simulated_20::sample92,0.7107334914307808
Simulated_20::sample93,0.2935461011048668
Simulated_20::sample94,0.03467588264227128
Simulated_20::sample95,0.14013925842372554
Simulated_20::sample96,0.8865760797882425
Simulated_20::sample97,0.3806978325504957
Simulated_20::sample98,0.09978142451657668
Simulated_20::sample99,0.4437451862199122
