,0,1,2,3,4,5,6,7,8,9
0,0.0,159.83195321680978,0.0,15173.636191688303,10.689768426818773,5306.576866458927,43.73696129664313,4933.625391891925,0.0,16310.754643630527
1,2170.142020413652,288.0092391956714,4759.1772037599585,2885.482587527018,52.393176753481384,0.0,46.09912565210834,585.746927836095,0.0,33.335299491649494
2,10.869568561785854,39538.94250851235,0.0,0.0,52.54075707530137,0.0,46.59478305251105,3245.7409812610713,10192.159423926496,598.6942721477244
3,0.0,140.63713125762297,0.0,7938.133536639565,0.0,1852.7968139438308,20110.916871401365,235.2967747132643,14.196398340223823,4332.823713622405
4,0.0,17063.033396854356,0.0,0.0,0.0,0.0,14162.4900897193,584.7355307767866,564.2193030730123,76.46541987906676
5,0.0,1351.1135015194304,28909.971666902245,38322.99789221841,0.0,802.8745108044241,8339.550109251228,372.07165589241777,0.0,88.07966553006554
6,520.8316316290875,543.9798604398384,0.0,7.751136695034802,0.0,0.0,0.0,144.04438660020242,10.265172255516518,1548.8962750032078
7,0.0,0.0,3681.037453048106,22.8922379266005,4184.708417659043,0.0,22328.860635536083,0.0,46.12161034869496,94554.48470556631
8,0.0,6353.8872110167285,2879.1477255466743,0.0,19.707696215598844,0.0,1598.0501046800055,0.0,0.0,1083.841510577884
9,5451.650412358111,26927.559308774828,0.0,9671.71065961552,958.4350058353739,0.0,104.34059868723853,0.0,0.0,0.0
10,0.0,1891.5851710840943,2569.287083146861,173.99311521922937,149.42166116723092,23541.818140957213,13245.53687516076,506.6132769907126,85.90305301279295,3790.5139292653766
11,6391.911242752452,409.4823262617574,44758.67909946095,129.77463501138845,205.1797307212255,0.0,539.7910311565502,0.0,0.0,1231.128803390311
12,0.0,4641.144778036047,0.0,2465.612906197144,523.124745044508,0.0,31.772841172816698,1435.6327143890085,0.0,0.3796317655942403
13,0.0,3312.6097607320407,0.0,3521.827365357254,1050.053868668736,0.0,3100.6766736342106,0.0,0.0,41.19674886961002
14,0.0,357.3267083314131,0.0,88.36766538734082,0.0,1951.35808830132,8334.408035742992,17638.324411198555,271.65224290447077,4.4450230082147755
15,0.0,543.5915653376724,14819.985318926163,133.25043938902672,6776.162053692155,0.0,183.86522103473544,886.4479529302916,16.9729373739101,0.0
16,0.0,12683.20617430727,0.0,37.98266527650412,55304.23807150533,0.0,123.85113852948416,2595.6635173550458,0.0,12769.932819671114
17,0.0,680.1377524691052,3849.6429209052003,0.0,0.0,0.0,84020.03025837167,29215.81607355975,3822.0814829997835,8.173457752913237
18,743.9268239674275,180.12027452944312,0.0,31.30925180297345,101.81163535709493,706.8816650817171,3565.2726272845757,49.7670051533496,5.677997417631559,7418.279155022989
19,3127.5541262987535,803.428662767983,0.0,178.9021817871253,31535.315501558594,1356.8427140105632,620.1976416719845,43.56267786381068,15509.490491650999,22.991725372034125
20,4509.611238906684,0.0,9568.370249745378,37.372159039310645,47.1030164527474,4.915152094676159,18433.592663553136,44.72085933119524,881.3362914974568,0.0
21,10342.227411753789,8364.369961053191,0.0,7335.792889966455,627.2101407967275,38324.451994341216,864.9595313065802,350.420779211272,0.0,52.74357893480919
22,0.0,1912.623082744365,36423.69813930796,26362.682317554136,52768.41707031592,1923.145050030318,746.782598951424,401.9135869294405,0.0,88.40013866440859
23,8630.852613143856,0.0,0.0,0.0,200.37231510173297,0.0,418.6446694097249,84541.15422928607,810.2838051717845,33310.52189027349
24,1340.1218468318693,1002.3487147934502,0.0,4171.503412499849,0.0,0.0,1624.5363132235361,0.0,0.0,18.41125700576231
25,35441.04412225663,0.0,51460.113634951296,192.34893023467157,0.0,0.0,0.0,262.5208568602102,0.0,14532.643290329666
26,106126.49091593944,0.0,0.0,5512.848215758742,15096.96694563597,0.0,106.60400308581302,0.0,0.0,17228.23860959406
27,0.0,3402.0337044142652,40430.62899333879,59.97312992217485,0.0,112.28566782624694,125.49007990193786,74.05219440412475,1157.9247666403535,0.0
28,0.0,252.60646018973785,2491.753499646031,22346.310137258843,25745.235946228553,0.0,300.9968855518382,0.0,4429.898207821825,0.0
29,124.03785375779262,10670.690498851007,39032.99895034224,5543.399335737573,39.71567845932441,0.0,516.4545653412351,168.98959272145294,0.0,0.0
30,0.0,459.5011775185121,0.0,0.0,0.0,1652.8007092485204,2967.850790835393,114.08873333653901,6651.414898342628,8859.251507298264
31,0.0,356.90975097665796,7669.864938043291,7999.09492132382,181.00027246540412,0.0,430.7425672558602,60251.104814182385,11.865888676373288,105.37741907296004
32,0.0,9440.016728529532,11772.57168940053,34.90433742973255,0.0,0.0,8592.044779233285,108.36833651311463,45.16777492215624,3318.645660890499
33,0.0,225.4509205078939,0.0,3.9083615458221175,909.1562924619648,1129.369293571217,558.9833293252741,64.71109695534687,10015.448837849544,17.810379669768736
34,0.0,13119.22640588443,12280.62576951069,0.0,25.728985861176625,909.496716140653,354.90683776169317,153.2717688290868,716.7655093523208,0.0
35,0.0,0.0,11090.122286767524,2278.5124786763336,4286.7948235532385,0.0,27.209721630380955,32236.09482877393,69.99397692963248,22.19219720340334
36,0.0,1343.7883030715166,488.32439044106286,77.33898836676963,36.72162096854299,0.0,17548.618391123775,684.797943231184,53.83283428661525,15.339298356615473
37,5864.96517784195,9578.447273638274,0.0,272.1525943951565,20100.86643347767,0.0,284.2586241750978,13.646874414058402,33656.27509359934,21.41542820353061
38,0.0,1254.6679042106261,4180.778623113118,0.0,0.0,0.0,353919.0763453528,5584.188743481936,0.0,40.155601769452915
39,0.0,358.4684573793784,8949.523591273173,8.47537934355205,19227.006886829564,0.0,236.95527911523823,14.125803510192782,10753.390184928605,358.11971023026854
40,0.0,69871.14290040504,0.0,12882.910905274737,1384.1785612793756,0.0,151.96904675132828,4098.254375488847,88.40637172042625,0.0
