0,0
Simulated_19::sample0,0.46466502089683104
Simulated_19::sample1,0.23801023536336352
Simulated_19::sample2,0.7392539455138598
Simulated_19::sample3,0.2501741011336467
Simulated_19::sample4,0.7779209236301998
Simulated_19::sample5,0.4204129081333825
Simulated_19::sample6,0.5229132661550615
Simulated_19::sample7,0.5720921043217961
Simulated_19::sample8,0.5381156749149794
Simulated_19::sample9,0.3616175978335754
Simulated_19::sample10,0.46766556106644863
Simulated_19::sample11,0.6301605747622601
Simulated_19::sample12,0.7463270433643574
Simulated_19::sample13,0.5478415605788225
Simulated_19::sample14,0.22687635735968037
Simulated_19::sample15,0.8636101663968301
Simulated_19::sample16,0.8049354716052965
Simulated_19::sample17,0.8242110955309645
Simulated_19::sample18,0.3104886051435676
Simulated_19::sample19,0.7474905233048101
Simulated_19::sample20,0.2598246005723146
Simulated_19::sample21,0.17746686579360116
Simulated_19::sample22,0.2733959592086048
Simulated_19::sample23,0.10849282820935535
Simulated_19::sample24,0.36928174446593154
Simulated_19::sample25,0.8779904067594284
Simulated_19::sample26,0.3698801471026867
Simulated_19::sample27,0.3970400529775828
Simulated_19::sample28,0.3088245484664949
Simulated_19::sample29,0.544234031638017
Simulated_19::sample30,0.10963956245636641
Simulated_19::sample31,0.15490938142035748
Simulated_19::sample32,0.5417602480639347
Simulated_19::sample33,0.2277365553112265
Simulated_19::sample34,0.32858113839235337
Simulated_19::sample35,0.09282863613871761
Simulated_19::sample36,0.3076814713197349
Simulated_19::sample37,0.5491850074281528
Simulated_19::sample38,0.1235210815064125
Simulated_19::sample39,0.742466852294271
Simulated_19::sample40,0.2788984464116524
Simulated_19::sample41,0.10525670269541898
Simulated_19::sample42,0.0
Simulated_19::sample43,0.3011802618098791
Simulated_19::sample44,0.507561635284131
Simulated_19::sample45,0.5865126032543087
Simulated_19::sample46,0.9272301439384227
Simulated_19::sample47,0.2479188140260904
Simulated_19::sample48,0.7694956521466896
Simulated_19::sample49,0.02291120178607642
Simulated_19::sample50,0.6902930185014142
Simulated_19::sample51,0.7871129064536841
Simulated_19::sample52,0.3896267508690263
Simulated_19::sample53,0.4509048859300071
Simulated_19::sample54,0.472582750120603
Simulated_19::sample55,0.14312274876878028
Simulated_19::sample56,0.09081637875917892
Simulated_19::sample57,0.2630778989082243
Simulated_19::sample58,0.7146290343740027
Simulated_19::sample59,0.31614960693260397
Simulated_19::sample60,0.22086514393356893
Simulated_19::sample61,0.38004969924538123
Simulated_19::sample62,0.04490564847071621
Simulated_19::sample63,0.032858440411195566
Simulated_19::sample64,0.9035160012184749
Simulated_19::sample65,0.14938850586787034
Simulated_19::sample66,0.9034655449342859
Simulated_19::sample67,0.051392732565423316
Simulated_19::sample68,0.41115603015267776
Simulated_19::sample69,0.33749492151352456
Simulated_19::sample70,0.11092219798211556
Simulated_19::sample71,0.35996800307959553
Simulated_19::sample72,0.15529170027529737
Simulated_19::sample73,0.5443927950178189
Simulated_19::sample74,0.20135708493496374
Simulated_19::sample75,0.4075232076933668
Simulated_19::sample76,0.7906081956450688
Simulated_19::sample77,0.02137221691910618
Simulated_19::sample78,0.9568069635833449
Simulated_19::sample79,0.21746665138733512
Simulated_19::sample80,0.3275212951010893
Simulated_19::sample81,0.0029676358381998114
Simulated_19::sample82,0.8746504655258267
Simulated_19::sample83,0.6640250552372349
Simulated_19::sample84,0.7147678321019066
Simulated_19::sample85,0.20736066526946484
Simulated_19::sample86,0.46847636383461655
Simulated_19::sample87,0.193135403576143
Simulated_19::sample88,0.8899619822677307
Simulated_19::sample89,0.23032129819092173
Simulated_19::sample90,0.2841570271830349
Simulated_19::sample91,0.10489221374557367
Simulated_19::sample92,0.249220232841175
Simulated_19::sample93,0.10648760680506886
Simulated_19::sample94,0.15963640574971905
Simulated_19::sample95,0.07904146614953422
Simulated_19::sample96,0.14029578530820874
Simulated_19::sample97,0.9596807577860158
Simulated_19::sample98,0.8369926468621829
Simulated_19::sample99,0.7695476720929797
