,0,1,2,3,4,5,6,7,8,9
0,0.0,208336.84841102822,134.8497373885475,781.5772836169926,16084.069753957505,0.0,0.0,21613.833210142213,208547.5064551888,0.0
1,14.125263491005171,12953.003746709379,59.507985336415004,0.0,0.0,1053.0600952614332,2908.716641241277,165.41441944998223,12857.576246040815,3618.295908183849
2,0.0,1351.8462997679017,2149.562062550627,10398.184877800115,151.24121947138337,624.2253581379773,4.112042082997505,0.0,1976.7549143008655,0.028348738618660718
3,0.0,0.0,9657.071729355317,0.0,55058.23753604363,0.0,5730.399716561427,252301.8831180227,0.0,5950.442046677461
4,711.4640240314766,1614.2736833500094,5118.747444213484,0.0,5009.080223789089,0.0,4.419273240840994,5.8646015343256295,1525.0929955407628,0.001554085174575448
5,47.07826298917644,8239.979154297384,0.0,0.0,3249.4521898759413,0.0,3630.6612831696402,0.0,8667.427136009559,2873.4557075196644
6,0.0,800.6459948731936,7937.539310800959,77.01100834086537,30786.34955838241,0.0,12.208172086568084,466.40990186831914,1358.2816095200833,1.5343406462925486
7,0.0,0.0,5970.700754339807,9235.938781631005,7228.008138412319,6852.608400413243,15.029382592183538,0.0,0.0,0.10062235296936706
8,50019.987137916614,281.24209128163056,1291.5638576698257,0.0,2.0731830094591714,0.0,595.5695178197348,0.0,74.1036094482406,680.9725625588326
9,4432.8109641414485,3.9531969460076652,0.0,31979.504276214575,115.40072085260181,2348.8925730852643,79.39813001197763,3.397974873194471,75.61274252797011,144.29978252347792
10,0.0,344.66415855439845,0.0,0.0,601.8671315812971,1860.233583786292,0.8684096927754581,373.1010428935406,0.003156278806272894,0.05400214937981218
11,32247.24407623982,149.56698870722903,168.14829303813167,5810.625154749781,191.48799226491246,0.0,0.0,9588.126814649848,221.4137430723058,0.0
12,35.27313216245966,0.0,1192.9365646567312,7975.00534161547,113.15082124673063,1679.8776560522383,0.0,4139.426817860804,0.0,0.0
13,886.9173570821295,0.017413979454431683,153.58633497206029,14185.314317861805,1.9908075060229748,0.0,773.1724613843835,680.0884057221119,243.365642655408,1352.098320851277
14,0.0,935.4583710933221,3282.8953319806024,0.0,645.3613136588829,10781.005851071386,0.0,91639.5125732575,668.2731027508271,0.0
15,0.0,45264.31010483543,458.98820778768277,13371.001440496882,873.7009660921176,1758.9395985873416,0.0,0.0,45691.99041495641,0.0
16,0.0,0.0,174.5873562579509,11938.617588392983,18354.89270194125,82945.26456082653,2370.5304480615305,99.57172717386857,0.0,0.004214163636788726
17,0.0,9582.602447890036,54.83854857820552,0.0,132.02126841951394,9047.343861138099,328.063305192336,0.0,9925.053648155706,154.67265413951827
18,0.0,23965.055282259535,383.457618563727,0.0,576.3353678652202,91.98620676685823,1321.465808552457,5772.6063920576125,24008.01082484622,1914.143174453231
19,59304.93396647542,219.31016076687956,5934.986775249359,0.0,152.4757072480861,41424.770481591404,0.0,0.0,27.36986169422744,0.0
20,24675.603013742308,0.0,11.637684559915215,0.0,4508.91014902934,7094.740515624639,76.02206452266546,0.0,0.0,149.95821959641762
21,1.0010771478991956,86.15858054725686,1217.9520220738486,4745.783376323641,44.320826875045896,51.490237581252586,6016.412962437025,4327.273845547577,0.0,5933.620715870638
22,0.0,0.0,23645.829845835164,0.0,56.595319074520376,83.28103283257224,6736.77509269974,0.0,0.0,6510.313136665209
23,0.0,3907.2194680133834,5768.750735663227,26.77290919254301,13555.817413604993,0.0,3363.2327724841307,0.0,4034.2723022668506,3074.8605819190852
24,79.5048764674575,1839.59666150657,49.22680795262568,210.30426712654298,0.0,0.0,943.2023325957125,13.797690646606497,1729.3971767475596,1398.6421149297967
25,7734.846969568462,0.0,155.03307896346087,206.89881662791595,5774.92980599252,98.48834804724902,0.0,43982.32042665611,0.0,0.0
26,0.0,3942.1675253712456,65.33674683846766,9556.033334936597,14369.012211131398,2.1422440120368265,30.4237938131555,0.0,4744.216682383034,7.315273978863843
27,69.70592739095446,15082.168727839831,0.0,3844.412547678163,0.0,4787.367256609956,0.0,0.0,14608.016388948949,0.0
28,3349.0626666317694,1112.804390808742,129.8920257894788,6707.013068112137,154.950807024783,4355.297116840258,1.1382946200901642,18.485697667114437,901.9061286187498,0.0922010337235406
29,365.6372919984278,5041.846111209947,468.15857886424055,23525.8762969246,384.12115097313654,14798.106899044651,0.0,0.0,5373.341652221454,0.0
30,0.0,0.0,131.65989555732813,314.5056693969527,815.0125504863681,14628.314680204203,0.0,11438.536130735069,0.0,0.0
31,4898.759476209176,218.91143598529743,4292.480176248879,6322.112567755219,88.08726079948246,0.0,0.7958937280345708,5588.345058323292,0.0011911927722394466,0.2246112211723812
32,0.0,962.8176938844263,102.38407369609922,8903.12751098926,171.046662599314,0.0,26093.39320984407,97.73256995656993,580.1378180906759,25673.99865401775
33,0.0,740.167430251604,0.0,0.0,0.0,24400.026235191734,6876.301450168714,0.0,364.7246157366899,6595.097769971471
34,0.0,377.360525724187,150.31723311386304,1437.3296721187653,146.9182614616584,15120.74171074439,0.48310448124539107,32257.376545018516,466.90386682155076,0.0006023868918418884
35,0.0,0.0,37772.30097840575,987.0075580604025,6.232568812964018,22.53108869929565,713.4534515846753,593.5096472262521,0.0,46.81741046987008
