,0,1,2,3,4,5,6,7,8,9
0,72.7689530091011,0.0,139.57993105985224,19110.59866988723,21.25863779359497,7466.281394908554,1676.272123632487,857.6827700783615,41.04878908599494,5.834506144805346
1,86.46189405967016,26867.269208893704,141.12218505481724,0.0,2823.6623523276066,481.3591151961591,81.8318086755462,0.0,1378.7116245650104,0.0
2,20776.471726317424,0.0,0.0,656.2909748837701,0.0,0.0,0.0,0.0,4484.904728900117,362.4497153725242
3,179.11317601351766,276.04010956338607,37.63565410336014,37.62279380101245,2463.0397163429298,0.0,0.0,0.0,2332.5558057423914,12359.877164822596
4,2840.304981314519,0.0,27553.569386423158,678.8938629046315,116.56292657303857,83.94328175991541,1300.4662490162882,879.0485166026629,4362.272372125648,43.902577654866036
5,899.5296155196847,0.0,1111.9764673882746,2341.1805153764435,500.37423398921965,0.0,0.0,0.0,0.0,0.9653869547182694
6,1694.2435826205183,23567.612521131,5645.987368458009,138.09456159721594,1185.0315433939104,0.0,340.1848527795519,0.0,209462.13873398368,0.0
7,729.9645255880896,70.41939374734648,0.0,5663.081226437411,0.0,603.6301901136176,0.0,0.0,2406.9437158860965,0.0
8,7003.169975677272,0.0,1032.925247282663,8.892829587275628,163.21613824699307,5712.497070341138,0.0,0.0,51140.08948376239,1945.6474021023023
9,991.1065676903236,0.0,416.25918506016023,241.80293057271047,74.4958203767892,11963.379796179303,62741.94503051753,496.76201744156424,11605.36928297655,0.0
10,932.171299337293,1791.2855905687902,10561.217628279643,11200.645149447548,195.4712092236732,398.4999677061569,0.0,7688.170582728984,0.0,28.42111045657657
11,388.12271825724747,12729.789777699276,61.751118070911616,8774.602824506408,45.38422203628579,57.7521346861613,0.0,5287.869696658396,4163.556177850172,8.44350739539368
12,501.3218017097679,4964.00055014214,171.24348128261045,85.32790344889509,3568.840970585763,0.0,16.889838661067188,0.0,7474.662937340094,4526.7654001198825
13,1474.4762318807188,0.0,32756.597831685445,15825.14941343962,12483.819325775723,0.0,0.0,0.0,0.0,2119.547422237054
14,22204.789696921245,0.0,22.49691480997717,0.0,24.355299756512977,0.0,368.10579703212716,29.00462230585981,1118.8719911203953,0.0
15,15836.617843780492,0.0,0.0,0.0,217.16567024646793,0.0,0.0,0.0,3985.680630469462,0.0
16,11123.538035712554,0.0,0.0,0.0,0.0,481.29595299396897,5118.658187647874,0.0,1384.0169796069385,11.411627432215028
17,22732.11309430329,7028.931407601107,816.8562435031636,1305.1691345995641,220.16330920520704,1118.5473184437142,0.0,39919.41045297595,0.0,3217.7463008492487
18,5994.055728081497,0.0,280.4530190198566,235.35489840456285,121.5421864920063,0.0,0.0,0.0,18222.098739160923,0.0
19,12179.116878923145,0.0,69.24816949595697,20172.497326239478,4.554967445554212,126.6168138384819,38.880218577513006,854.8838883535354,9723.0842401759,0.0
20,243.80526885722065,0.0,97.03642006544396,376.83083017379977,32.34101256984286,402.5037613909226,0.0,6856.183036269853,29834.396028128103,4062.586556867638
21,2007.8783813685295,0.0,699.0889213166665,685.1458692838205,972.7831263624248,1046.8357884904253,0.0,27510.180800639733,0.0,8950.860722605896
22,22010.2388083454,0.0,1431.115355289192,0.0,0.0,0.0,12645.114349053882,0.0,0.0,0.0
23,7531.15878445236,14.72196553973481,0.0,10.635084802401252,1721.8545939981123,341.25269732956076,0.0,0.0,1339.5643575316062,0.0
24,474.1766463300446,0.0,699.8992200571229,24392.65094852785,83.53389110782882,5915.821537006996,10724.424114829162,0.0,0.0,11.834708445763681
25,770.9654219009681,491.2453662995831,1260.5167990705231,257.71830153511837,114.85181465192,35392.16929763334,7482.664946370991,16796.883275123022,0.0,0.0
26,418.12023941555526,8216.69658253569,5560.264925427793,208.20810654840898,1777.5305343001382,0.0,0.0,5596.242952913919,0.0,47.06324001896428
27,13396.549009404145,0.0,0.0,269.9781922524562,10.182754893088713,0.0,0.0,1285.1179175001453,360.095641105494,0.0
28,3078.5169202304096,0.0,68096.16563252272,3889.4540743280086,88.0115647209459,0.0,0.0,1327.9061509219464,0.0,3.635762048244942
29,5416.0749930014135,0.0,77.56344873510534,157.36880975787062,51.34167027787771,2161.546180638892,6053.381672852673,0.0,11402.247586633253,0.0
30,1097.7863014832255,19462.954360256088,1340.458747837809,12407.68109479727,167.4040706809028,678.5416717973421,35.658054592553526,1786.702086851874,0.0,21.66957144724438
31,6571.205348715419,0.0,2311.501605481317,0.0,1.476221808232367,114285.0164199514,3958.507805479341,0.0,0.0,54146.776086108526
32,5905.633259741706,2010.8056649480714,126680.91422171594,0.0,53.246502875874285,0.0,8807.314587806934,0.0,0.0,17.685057723894715
33,564.812223499117,11.541354661108926,907.0682660103776,1802.8385897809057,2065.478036612505,11508.337125509512,23.175972392200492,20842.030943463848,23.979535483114887,0.0
34,12360.40481673018,0.0,870.8123095380724,0.0,716.8854760733666,0.0,0.0,0.0,0.0,3356.876441614353
35,54111.09863124875,0.0,0.0,299.424016427889,1690.66453002044,0.0,19518.631697487435,3427.194010942243,131.297622257669,0.0
36,2394.456938307616,1.579962179530412,0.0,1464.5433525526314,737.7638786548632,0.0,0.0,0.0,0.0,6328.2035353309475
37,0.0,1708.7876992079546,242.80659345525783,1316.622742925887,8.875049224239774,144.38819372176658,0.0,1551.9031142168678,0.0,3234.01102456206
38,1332.118872589257,8548.122994824196,922.3518119324581,0.0,0.0,0.0,15725.467619493313,0.0,0.0,0.0
39,58.36286479263799,0.0,1488.5993504868238,30.73018293827772,0.0,503.079969174345,6119.184306650597,0.0,3791.541319886397,4.235035415214952
40,349.40630354435416,4778.5997319708695,212.3992405165336,109.58074917300837,5254.320943770057,384.1944842474186,56.68103215796873,5460.508600654313,1204.2057399019832,0.28261891403235495
41,1523.3080717244884,0.0,4595.567902121693,0.0,13889.658264406375,15290.252583490568,177.32154784700833,0.0,85.8018191451556,1.144306369300466
42,61154.0878356609,0.0,64813.76425531035,0.0,0.0,0.0,805.7516765895416,0.0,0.0,0.0
