,0,1,2,3,4,5,6,7,8,9
0,117612.04623114277,0.0,0.0,0.0,7724.922892250121,0.0,55729.239188963664,0.0,118401.68854269414,0.0
1,1315.0273028095835,111175.0283680103,0.0,0.0018013332155533135,0.0,0.0,0.0,7476.98230188532,950.2011870365823,1152.482219451107
2,21229.13645200507,0.0,903.3834958164371,89.02384053781861,0.0,3991.77887553483,0.0,555.1252868094598,20636.520951585087,0.0028557375771924853
3,3204.9645380575676,1089.6400765420403,7284.205319727946,5885.699803692987,0.0,155.221038535994,0.0,85.9739241556963,3126.815518491261,5747.113540230726
4,518.3450472414261,0.0,0.0,106.67402760928962,185.1925495051546,29913.698109938123,32388.097337506362,623.0605648860801,252.18210288882256,0.0
5,394.3312023197068,238.89933145412942,1291.2347698266967,11917.682536033797,0.0,47.47361864481354,0.0,18.941606281732675,456.6943618444493,11985.203188488202
6,16941.086597280693,0.0,0.0,33153.43042577896,0.0,0.0,0.0,0.0,17350.15039853414,32940.74525163672
7,2448.839347371715,690.314305182721,4711.782428556762,0.0,7.479006479494274,0.0,0.0,17496.993042086484,1900.3788617657847,0.0
8,253.97621481178794,6837.903639571392,10980.521644716384,515.6549439668306,0.0,0.0,3475.5855941280024,355.799801218207,442.4507213875768,802.2370978361578
9,1821.2753130104393,196.97239305911353,617.4910920102848,146.97019859729335,0.0,6168.511943169287,0.0,3871.683980952599,1971.5885396689991,64.04461246379651
10,14882.822282318084,0.0,0.0,5390.338889366365,0.0,0.0,0.0,0.0,14932.242957774026,5187.630233230186
11,539.5597341073444,97.95778968237573,0.0,87.48295613290975,2560.5754112195573,4373.856444888515,56.23006597388303,11689.63122397568,673.0883723720326,0.0006781205302104354
12,13990.699026147311,1848.4219968841644,0.0,1238.9735455679474,122.6730035506771,103554.09218460426,221.92158325453056,1561.2636892510345,13857.259898134507,1343.8161630148534
13,4674.657848517236,0.0,0.0,608.699752647779,0.0,0.0,4411.7308490017895,0.0,4262.6267280758475,411.949346008827
14,4967.5938856625,0.0,0.0,7806.644643030886,446.6887091129902,0.0,0.0,0.0,4684.915282994742,7217.321485557535
15,11024.30979172414,0.0,0.0,104.155350804911,31.531023302057292,1040.9684715802432,0.0,3561.1587749499013,11123.454641245073,2.8381808209815063
16,366.01672967273043,1614.0431777493795,11245.367282825406,255.55502415815135,0.0,29.196266629034653,0.0,3807.50246144383,156.1173701394,0.00015043350867927074
17,18492.478440396837,0.0,0.0,4708.780594363576,68.70852192869643,18775.816373494745,761.8638766154181,100.55446122313151,18291.936812390457,4928.371608360729
18,1351.4859268054715,49529.90114151803,0.0,52337.08069217112,355.77448458515573,0.0,903.6025831865845,1945.6052616874222,708.7054932469619,52561.226145310386
19,992.2199064061278,30516.34832333558,0.0,0.0035336361615918577,0.0,0.0,13437.068811117846,0.0,949.5729863045271,136.53310214797966
20,2243.7906066915602,0.0,942.3758987187175,3767.962495619373,0.0,0.0,2464.6803827171098,0.0,1795.996959198208,3520.050064439012
21,528.915386049659,32879.36764780566,0.0,2205.4909963458194,0.0,4756.608940302744,164.45275211858097,224.14928884070832,924.3979747705744,2589.2869960138923
22,19692.55613899557,0.0,3663.8176650804235,2954.378182174638,43.84573662420735,0.0,0.0,5134.059332432691,20287.11783332855,2354.2254682371276
23,882.8423469167319,0.0,0.0,130.17137833335437,0.0,0.0,22302.321065106138,1507.6417523287237,1436.3165267257718,279.1302274572081
24,409.0322415146511,1081.004316662671,10923.186869564466,15330.991403617256,0.0,0.0,9875.46374787885,664.6132551817573,365.5427897378686,15005.79374197236
25,1550.293220150692,122.03761025884887,7930.4154730825685,559.1917296433239,0.0,279.4595495132962,0.0,56.315604079165496,1652.6652156180353,1216.9023981774808
26,1100.8786408100277,4161.662729411328,0.0,994.9912178752129,0.0,101894.30101900501,0.0,1862.7905407319195,1177.8210777944769,1684.561910634162
27,1.2941818232065998,377.19176670978777,0.0,9907.574460036936,0.0,5510.159949668625,3740.2504783741315,13.145404711016454,536.6919406954548,9715.10207896051
28,344.27149406675017,117.98529680503998,0.0,23579.689677640505,0.0,0.0,3796.1207686147536,4218.556822854851,0.0,23143.96133286826
29,15956.882738004206,6123.247171715018,48003.78087452904,64774.77154944348,0.0,1064.7206140452763,0.0,250.38088694226462,16212.174007107446,64066.74163229129
30,1952.8715041917749,1473.6442043544375,0.0,653.9860495273024,0.0,0.0,284.74005267058965,20570.608759502997,2444.082377652754,484.7068972842535
31,5299.177468643931,2443.306655731052,0.0,4531.751215353259,0.0,0.0,53.81624470255338,0.0,5390.651548543188,4149.767820124689
32,340.79760735313175,28737.10305201914,0.0,166.7361444294802,25.862629935494624,1047.159717761504,15870.397245056229,0.0,591.356585272646,217.6921931299148
33,2428.268525473308,4.088932824379299,0.0,3664.0304800974554,0.0,8140.150670305127,0.0,1529.4751966515905,2319.3157504256815,4466.155910584435
34,1695.763874964614,1148.3095140075893,0.0,4519.108593245444,42.76891950308345,78064.28730025433,5715.775376709818,8486.641848071711,7.8269750970066525,4539.5524422037415
35,2664.609554866329,0.0,0.0,1587.593372916279,0.0,470.761864429689,9.182257987151388,0.0,2617.6725158200134,2360.1006027105614
36,826.4630199881503,67.03289362031501,2413.5417018482112,38.423323598573916,5559.8410151050775,0.0,625.5195436015492,19.550569330749568,697.144890003372,116.21431825816398
37,6622.261691835418,914.8728987487848,20909.229675839713,34878.26558380533,0.0,0.0,2238.3598132564803,160.4957807577448,6376.927951129212,34683.21679412271
38,1732.3738965739612,0.0,0.0,236.52129401796265,15.816523217479698,0.0,1401.7845720230835,8338.730769556481,2540.136131280742,143.5443350445712
39,446.9656319990754,7712.090752085263,0.0,3355.430979081313,0.0,0.0,5085.08575509151,34.11860144883394,497.0306712205056,3333.5420933677815
40,4643.90827633976,0.0,0.0,0.0,15970.797378456336,0.0,0.0,1612.645175469399,5147.884195402381,0.0
41,10126.805890272954,24.017378091579303,691.3540453296155,94.22927970730234,0.0,0.0,27271.887659419386,0.0,10069.196727590926,0.0
42,1760.458998899674,112.99743314873194,0.0,6157.831676367845,0.0,0.0,0.0,0.0,1611.2324624483008,6333.275778175681
43,2155.7171897472,0.0,0.0,0.0,4056.095107294037,0.0,764.8232333245687,1853.4810618289048,1995.3323004764388,8.116487554623745
44,62.38277663732879,6296.286374106305,0.0,59.098450149875134,2426.9674671221874,0.0,36712.41382996045,12610.565737497876,457.33631176763447,0.10408473887946457
45,2889.6499650290934,0.0,0.0,1540.2047098824405,6475.673981890664,0.0,2341.0995584951597,0.0,2258.2492569093592,930.218937585596
46,673.5987128571142,6202.793832315656,0.0,672.2709610795719,53968.34543353744,0.0,1176.745676765393,23269.578019351524,774.752299334039,1333.0501549227047
