0,0
Simulated_22::sample0,0.6023595610072077
Simulated_22::sample1,0.025494103843278104
Simulated_22::sample2,0.45695961608741964
Simulated_22::sample3,0.5724039628115065
Simulated_22::sample4,0.27009181858706643
Simulated_22::sample5,0.6326916343714482
Simulated_22::sample6,0.990629986534179
Simulated_22::sample7,1.0919122922445315
Simulated_22::sample8,0.12624360427227188
Simulated_22::sample9,0.6293240923674954
Simulated_22::sample10,0.29839134294019054
Simulated_22::sample11,0.16613820550040703
Simulated_22::sample12,0.14110249382514084
Simulated_22::sample13,0.10418812588653559
Simulated_22::sample14,0.3429785716389162
Simulated_22::sample15,0.19601818095331325
Simulated_22::sample16,0.13843597291862153
Simulated_22::sample17,0.44772932472519766
Simulated_22::sample18,0.42091461901823646
Simulated_22::sample19,0.7735258737745374
Simulated_22::sample20,0.44276903792732547
Simulated_22::sample21,0.9261024641353215
Simulated_22::sample22,0.8253228887516926
Simulated_22::sample23,0.579201518039671
Simulated_22::sample24,0.8201643929778015
Simulated_22::sample25,0.24207146414095781
Simulated_22::sample26,0.08641917797811516
Simulated_22::sample27,0.029019278612471666
Simulated_22::sample28,0.6480209532755179
Simulated_22::sample29,0.7260935582040675
Simulated_22::sample30,0.06365346790703885
Simulated_22::sample31,1.0281051044897445
Simulated_22::sample32,0.2950630842700015
Simulated_22::sample33,0.47905856600576335
Simulated_22::sample34,0.908564106983377
Simulated_22::sample35,0.043274645639664655
Simulated_22::sample36,0.3870287410701776
Simulated_22::sample37,0.6234817716408916
Simulated_22::sample38,0.08632939113176885
Simulated_22::sample39,0.4967557329356804
Simulated_22::sample40,0.6736869378528114
Simulated_22::sample41,0.30239416320209855
Simulated_22::sample42,0.7457426159475347
Simulated_22::sample43,0.32420916611370565
Simulated_22::sample44,0.13443368519948784
Simulated_22::sample45,0.1261808789266139
Simulated_22::sample46,0.5634865037118217
Simulated_22::sample47,0.8744895091507123
Simulated_22::sample48,0.2643980301416784
Simulated_22::sample49,0.3509054295104814
Simulated_22::sample50,0.430056832618142
Simulated_22::sample51,0.20315954293443372
Simulated_22::sample52,0.3414943297954789
Simulated_22::sample53,0.3437131976969212
Simulated_22::sample54,0.0
Simulated_22::sample55,0.18983083304815018
Simulated_22::sample56,0.8826483265535296
Simulated_22::sample57,1.1111960794832632
Simulated_22::sample58,0.12879255026412828
Simulated_22::sample59,0.41870753050528187
Simulated_22::sample60,0.6676193354018238
Simulated_22::sample61,0.6183609296424173
Simulated_22::sample62,0.7958793880396575
Simulated_22::sample63,0.2127794004693575
Simulated_22::sample64,0.6461800600088914
Simulated_22::sample65,0.6332820008677222
Simulated_22::sample66,0.09436770445847209
Simulated_22::sample67,0.4773086786316334
Simulated_22::sample68,0.9650252527453516
Simulated_22::sample69,0.5674889242379244
Simulated_22::sample70,0.14056254666194068
Simulated_22::sample71,0.11908755181528985
Simulated_22::sample72,0.8184929559409708
Simulated_22::sample73,0.08114613745376165
Simulated_22::sample74,0.4178015434387543
Simulated_22::sample75,0.5683637572151445
Simulated_22::sample76,1.0116500335366245
Simulated_22::sample77,0.3865731865208808
Simulated_22::sample78,0.7842240381641661
Simulated_22::sample79,0.18022180014245848
Simulated_22::sample80,0.24373627203464743
Simulated_22::sample81,0.46210485976202964
Simulated_22::sample82,0.5233956866875502
Simulated_22::sample83,0.14126715949887902
Simulated_22::sample84,0.24227251740070077
Simulated_22::sample85,0.9512127126185979
Simulated_22::sample86,0.47913599366319026
Simulated_22::sample87,0.8832373371233944
Simulated_22::sample88,0.0337176387559639
Simulated_22::sample89,0.4976064221382357
Simulated_22::sample90,0.2984271392592497
Simulated_22::sample91,0.5608410711162506
Simulated_22::sample92,0.2619832262842694
Simulated_22::sample93,0.62592529056933
Simulated_22::sample94,0.6479176979111863
Simulated_22::sample95,0.34070637516977786
Simulated_22::sample96,0.16227046094081032
Simulated_22::sample97,0.5173148752611043
Simulated_22::sample98,0.23835799303376515
Simulated_22::sample99,0.3459506619823438
