0,0
Simulated_42::sample0,0.4713398625944656
Simulated_42::sample1,0.6389258651154748
Simulated_42::sample2,0.7474507763429354
Simulated_42::sample3,0.1472703649463698
Simulated_42::sample4,0.8385838417303795
Simulated_42::sample5,0.4408862462136476
Simulated_42::sample6,0.5305053378618343
Simulated_42::sample7,0.25568453319489315
Simulated_42::sample8,0.6652377625024792
Simulated_42::sample9,0.5942212183460978
Simulated_42::sample10,0.27981293552067665
Simulated_42::sample11,0.43402986613665995
Simulated_42::sample12,0.7495501384011725
Simulated_42::sample13,0.8985170578523052
Simulated_42::sample14,0.0
Simulated_42::sample15,0.07650522359256584
Simulated_42::sample16,0.27125393907007744
Simulated_42::sample17,0.853411660004598
Simulated_42::sample18,0.884896877547849
Simulated_42::sample19,0.8119990662141747
Simulated_42::sample20,0.6822903648638574
Simulated_42::sample21,0.48975001404787744
Simulated_42::sample22,0.073829815521818
Simulated_42::sample23,0.1846383404795473
Simulated_42::sample24,0.5582890812217389
Simulated_42::sample25,0.9260895108425418
Simulated_42::sample26,0.29371463165588096
Simulated_42::sample27,0.029304693134061033
Simulated_42::sample28,0.7968260920688088
Simulated_42::sample29,0.6208304529236521
Simulated_42::sample30,0.9051272070575145
Simulated_42::sample31,0.03172081813265937
Simulated_42::sample32,0.13743887526249132
Simulated_42::sample33,0.45350326681762
Simulated_42::sample34,0.8374036422753948
Simulated_42::sample35,0.5478598908560466
Simulated_42::sample36,0.3269834115737549
Simulated_42::sample37,0.7412893407227319
Simulated_42::sample38,0.25148435961365934
Simulated_42::sample39,0.11963665115600008
Simulated_42::sample40,0.2581435840387938
Simulated_42::sample41,0.0360379087087388
Simulated_42::sample42,0.38077066729651055
Simulated_42::sample43,0.4967065663016914
Simulated_42::sample44,0.46843309096762376
Simulated_42::sample45,0.6768636999339197
Simulated_42::sample46,0.2443503779172005
Simulated_42::sample47,0.15739167970914103
Simulated_42::sample48,0.1592430633962003
Simulated_42::sample49,0.5829633290331406
Simulated_42::sample50,0.9037711020198653
Simulated_42::sample51,0.11820613009700143
Simulated_42::sample52,0.9279808920373629
Simulated_42::sample53,0.899876268551763
Simulated_42::sample54,0.8182912295422877
Simulated_42::sample55,0.3494973621801174
Simulated_42::sample56,0.3065505987600652
Simulated_42::sample57,0.2920376157405684
Simulated_42::sample58,0.407310517942876
Simulated_42::sample59,0.2897461213206052
Simulated_42::sample60,0.5777987866605603
Simulated_42::sample61,0.39222289179836345
Simulated_42::sample62,0.6455061427004942
Simulated_42::sample63,0.46266370367332055
Simulated_42::sample64,0.03980180812184919
Simulated_42::sample65,0.36077879022067183
Simulated_42::sample66,0.609949494272839
Simulated_42::sample67,0.838606473597463
Simulated_42::sample68,0.5183894160843767
Simulated_42::sample69,0.3727765624351136
Simulated_42::sample70,0.3993498404249918
Simulated_42::sample71,0.865254996229587
Simulated_42::sample72,0.3878450176312418
Simulated_42::sample73,0.745639389247243
Simulated_42::sample74,0.9113771073355723
Simulated_42::sample75,0.36614074912309214
Simulated_42::sample76,0.938332036434046
Simulated_42::sample77,0.1269290052979315
Simulated_42::sample78,0.2500222968275825
Simulated_42::sample79,0.9005048027714198
Simulated_42::sample80,0.10721538116636431
Simulated_42::sample81,0.26817093970285555
Simulated_42::sample82,0.8557723861013944
Simulated_42::sample83,0.5108771924851307
Simulated_42::sample84,0.3678587567665721
Simulated_42::sample85,0.32420740860552577
Simulated_42::sample86,0.8053862628141211
Simulated_42::sample87,0.8200451214044193
Simulated_42::sample88,0.28840758619247264
Simulated_42::sample89,0.4811833341856371
Simulated_42::sample90,0.7772529028108552
Simulated_42::sample91,0.7266508854505309
Simulated_42::sample92,0.33194496477734603
Simulated_42::sample93,0.3924951052941017
Simulated_42::sample94,0.42404579936543474
Simulated_42::sample95,0.816647725270335
Simulated_42::sample96,0.44545776744594345
Simulated_42::sample97,0.518635704414919
Simulated_42::sample98,0.7887867061852498
Simulated_42::sample99,0.47867502264334405
