0,0
Simulated_9::sample0,0.20420157887289925
Simulated_9::sample1,0.27983532788091825
Simulated_9::sample2,0.47870950864708206
Simulated_9::sample3,0.7080011237276143
Simulated_9::sample4,0.37009880851212795
Simulated_9::sample5,0.31655154722843193
Simulated_9::sample6,0.6398335035642937
Simulated_9::sample7,0.5820343331946978
Simulated_9::sample8,0.14266721943313243
Simulated_9::sample9,0.3521848370777745
Simulated_9::sample10,0.17475083104601818
Simulated_9::sample11,0.04088723141892814
Simulated_9::sample12,0.4361031869406684
Simulated_9::sample13,0.34919764625098093
Simulated_9::sample14,0.21589368305846435
Simulated_9::sample15,0.6415864805262759
Simulated_9::sample16,0.28124499144251836
Simulated_9::sample17,0.3635509705682063
Simulated_9::sample18,0.34092767895385734
Simulated_9::sample19,0.42944624656512964
Simulated_9::sample20,0.07607077581094313
Simulated_9::sample21,0.36597444973369786
Simulated_9::sample22,0.27323646077186137
Simulated_9::sample23,0.8355274460734359
Simulated_9::sample24,0.17087573885651253
Simulated_9::sample25,0.8687837547979953
Simulated_9::sample26,0.45068489421223124
Simulated_9::sample27,0.22005460743867644
Simulated_9::sample28,0.11319211948852104
Simulated_9::sample29,0.2715283123293162
Simulated_9::sample30,0.3052046645671682
Simulated_9::sample31,0.3554703326025388
Simulated_9::sample32,0.04109832232232069
Simulated_9::sample33,0.38341552815015234
Simulated_9::sample34,0.6918526391227218
Simulated_9::sample35,0.2716111723128716
Simulated_9::sample36,0.12743471211795487
Simulated_9::sample37,0.018135471360306354
Simulated_9::sample38,0.3627594414535462
Simulated_9::sample39,0.6324971738625331
Simulated_9::sample40,0.758789974252533
Simulated_9::sample41,0.05299332557285563
Simulated_9::sample42,0.16492173682075428
Simulated_9::sample43,0.0053971212419359205
Simulated_9::sample44,0.42559429164904117
Simulated_9::sample45,0.14690074549502796
Simulated_9::sample46,0.31523575785603253
Simulated_9::sample47,0.06637664160093149
Simulated_9::sample48,0.6928857165359448
Simulated_9::sample49,0.754883067152436
Simulated_9::sample50,0.6387091064135415
Simulated_9::sample51,0.7571635249243611
Simulated_9::sample52,0.11946051992950046
Simulated_9::sample53,0.7232605180759606
Simulated_9::sample54,0.7668190293127575
Simulated_9::sample55,0.17290707251540294
Simulated_9::sample56,0.27691543829827836
Simulated_9::sample57,0.24185349979345006
Simulated_9::sample58,0.7714333017693367
Simulated_9::sample59,0.6320089621215272
Simulated_9::sample60,0.4959575177009814
Simulated_9::sample61,0.0
Simulated_9::sample62,0.3772535890169397
Simulated_9::sample63,0.4833896886270974
Simulated_9::sample64,0.04250673092637669
Simulated_9::sample65,0.6672315323206686
Simulated_9::sample66,0.47686741128879895
Simulated_9::sample67,0.1817636813862915
Simulated_9::sample68,0.0752612869211351
Simulated_9::sample69,0.7493393585139856
Simulated_9::sample70,0.02427714555069649
Simulated_9::sample71,0.07865303078162444
Simulated_9::sample72,0.7547442395794013
Simulated_9::sample73,0.32414895277403666
Simulated_9::sample74,0.4303988801697125
Simulated_9::sample75,0.29809140642424303
Simulated_9::sample76,0.21655798993541175
Simulated_9::sample77,0.7586609942306461
Simulated_9::sample78,0.3180360836583809
Simulated_9::sample79,0.5593153847364993
Simulated_9::sample80,0.7022798676486426
Simulated_9::sample81,0.3443306673995101
Simulated_9::sample82,0.2266690189313172
Simulated_9::sample83,0.05975872865418452
Simulated_9::sample84,0.6151067637146337
Simulated_9::sample85,0.6431867490273087
Simulated_9::sample86,0.25855572221829703
Simulated_9::sample87,0.3132047578177506
Simulated_9::sample88,0.7161463793523684
Simulated_9::sample89,0.4104025169457808
Simulated_9::sample90,0.1746131933809938
Simulated_9::sample91,0.11049756850857406
Simulated_9::sample92,0.7299721951762725
Simulated_9::sample93,0.266257722673374
Simulated_9::sample94,0.33341976783542915
Simulated_9::sample95,0.720371710700606
Simulated_9::sample96,0.8117532554359839
Simulated_9::sample97,0.2362985474460242
Simulated_9::sample98,0.6268468088819992
Simulated_9::sample99,0.2950074117734296
