,0,1,2,3,4,5,6,7,8,9
0,66.13844418816734,696.097368382616,1174.0476850193227,0.05747234809678048,4132.358719606651,0.0,12614.587828429474,680.0842777211219,25290.484745211434,0.0
1,5.17026414204156,2604.9275605741423,13389.768068090489,1137.3084877830115,0.0,0.0,0.0,2720.4578109653667,3830.876076856919,0.0
2,10.087077262054663,2924.1012888841797,749.8785735296551,0.1609151847078465,0.0,4.098521308682393,0.0,2703.297045379237,0.0,21643.7330616932
3,0.0,0.0,877.795962260454,0.0,0.0,4853.859333486878,0.0,0.0,3136.0545684241224,2651.9128621525597
4,3029.559311989986,3022.810041533783,325.6631194499205,3159.140716957394,0.0,6555.705559310154,0.0,3031.3579116969486,26144.30151755124,93.39550998754567
5,648.8427427399438,930.0874891415588,127.30807409394765,876.4837273075245,0.0,64.25498669175431,0.0,844.0415254267282,22532.83207748708,413.56171691115014
6,0.0,0.0,818.2475245778915,0.0,10152.635407356429,12036.190122838016,0.0,0.0,44210.483397617645,119.19319167284993
7,0.0,5368.477855477657,322.52950474253157,0.0,127714.18737690692,550.8905136447866,0.0,5584.8976859743125,25.136786657385528,0.0
8,8114.395461984852,1216.172042667109,55.025896517618094,8391.95158892154,0.0,187.2912353646825,0.0,725.1880099312402,491.30099964671535,40.64869999466464
9,1697.5411267620511,8284.96974535723,0.0,1835.8520501750172,76.65909649257082,10065.56006355409,2052.3919358066632,8170.290661369276,49.22874064050848,0.0
10,20.306668727076612,0.0,4210.719736159954,2011.2534153522574,0.0,198.57752479315968,0.0,0.0,103297.31346277584,6197.871860044892
11,655.5583598714438,0.0,0.0,226.79531043750467,270.5598536885227,3801.6003528257133,0.0,0.0,4195.008791556931,87778.79433566838
12,191.23690774769057,8594.858173234155,43.221389282727614,318.2455127759604,0.0,0.0,5.561369794595521,8319.550516361778,2316.9426008476294,0.0
13,0.0,9841.171238125651,1526.1108066587476,0.0,26223.037820584897,771.1765855560079,0.0,9584.697016824095,12130.103936357482,112.5111349147046
14,0.0,28324.407667952124,5596.458907036518,0.0,0.0,16987.753926783684,0.0,28173.613618996867,556.5139954822953,4.400463317288086
15,35.63803732825909,2794.4795078139286,0.0,0.9179825218743645,0.0,1677.208202681737,0.0,2733.649891185167,10496.723030463036,2968.821949100471
16,22.729804062168114,3645.2837372855865,135.35613687644945,1.358959975943435,0.0,2763.196563115169,0.0,3644.2931275038864,1675.9432592771482,12.507004867075011
17,593.3543636096292,794.9772021452081,46.11164133041166,273.5032951963367,9053.775851573737,52.76933987630764,0.0,522.6562884392915,0.0,0.0
18,0.0,1455.8769524950767,1288.710388298321,0.0,18.458762010501232,607.062442814291,0.0,1297.1868802566314,8733.655492384743,7.557367799279746
19,936.3572396513191,901.7950006970786,1389.2285196841112,1150.6852059285739,2849.5502946841298,9135.327776067483,14257.782365506748,1098.5543314340757,0.0,0.0
20,89.59835492831189,303.0021562378388,0.0,481.00815415364923,737.6150626393501,762.9317458315636,2183.4277636823826,103.8875565911876,1920.7076102112187,0.0
21,40.69558844011044,0.0,1609.1029721353552,35.25086557806935,0.0,38.602123729593586,0.0,0.0,7061.681723300368,0.0
22,15.128581232856959,888.1353209936642,0.0,0.010995537973940372,983.3517877399572,23006.810331395944,1834.4194500034791,28.290194515895564,0.0,5716.526043489401
23,2784.041226356814,7365.209267706377,888.4125349496026,2667.0798788268003,0.0,94.5855606655823,0.0,8057.891851031454,247.14146953978343,4261.401847753616
