0,0
Simulated_25::sample0,0.5094826378138366
Simulated_25::sample1,0.43910047852234335
Simulated_25::sample2,0.9239738734032041
Simulated_25::sample3,0.43749910881629184
Simulated_25::sample4,0.9064273570228893
Simulated_25::sample5,0.22746016809009983
Simulated_25::sample6,0.20440014911851456
Simulated_25::sample7,0.49363607610648597
Simulated_25::sample8,0.20987600290066322
Simulated_25::sample9,0.057165210896897634
Simulated_25::sample10,0.8966232202527937
Simulated_25::sample11,0.4079148511568871
Simulated_25::sample12,0.021258613335596976
Simulated_25::sample13,0.2637849616249648
Simulated_25::sample14,0.7090778379228899
Simulated_25::sample15,0.2928845496764243
Simulated_25::sample16,0.9373677711533182
Simulated_25::sample17,0.04572016597275752
Simulated_25::sample18,0.2991027121074499
Simulated_25::sample19,0.2777496599303868
Simulated_25::sample20,0.3662107760661639
Simulated_25::sample21,0.6439413085629315
Simulated_25::sample22,0.9098949788351671
Simulated_25::sample23,0.5880609372630801
Simulated_25::sample24,0.1118637104373903
Simulated_25::sample25,0.47961499031822097
Simulated_25::sample26,0.17288397342219142
Simulated_25::sample27,0.6686413235278774
Simulated_25::sample28,0.5081244616602172
Simulated_25::sample29,0.2250694179001398
Simulated_25::sample30,0.12860131996295898
Simulated_25::sample31,0.09708959515683446
Simulated_25::sample32,0.008111347648646294
Simulated_25::sample33,0.38562881967610885
Simulated_25::sample34,0.9105338661141618
Simulated_25::sample35,0.6257347624291816
Simulated_25::sample36,0.3787828919413938
Simulated_25::sample37,0.10447977674697828
Simulated_25::sample38,0.5929209830168718
Simulated_25::sample39,0.4315583478879246
Simulated_25::sample40,0.9254387386593548
Simulated_25::sample41,0.942879635623747
Simulated_25::sample42,0.7890447999175336
Simulated_25::sample43,0.5628468513882998
Simulated_25::sample44,0.48861214683410736
Simulated_25::sample45,0.14772291109633784
Simulated_25::sample46,0.7893669291063263
Simulated_25::sample47,0.46579489806951013
Simulated_25::sample48,0.46755874801572084
Simulated_25::sample49,0.3287858306792142
Simulated_25::sample50,0.3797599303928658
Simulated_25::sample51,0.4842702709322122
Simulated_25::sample52,0.5975235600243884
Simulated_25::sample53,0.21596966883679602
Simulated_25::sample54,0.38997512826668057
Simulated_25::sample55,0.7784290612898905
Simulated_25::sample56,0.08563613751420363
Simulated_25::sample57,0.669386937258011
Simulated_25::sample58,0.238169247245688
Simulated_25::sample59,0.44559705354269585
Simulated_25::sample60,0.5290105766342093
Simulated_25::sample61,0.33257913346626466
Simulated_25::sample62,0.060911989833237534
Simulated_25::sample63,0.7569113260753557
Simulated_25::sample64,0.056957367951869564
Simulated_25::sample65,0.5560516470631791
Simulated_25::sample66,0.4890613523060363
Simulated_25::sample67,0.3373272986540794
Simulated_25::sample68,0.9272173673907673
Simulated_25::sample69,0.17804423123692814
Simulated_25::sample70,0.6962085728895104
Simulated_25::sample71,0.03408489416418892
Simulated_25::sample72,0.9650753399381831
Simulated_25::sample73,0.9919070095560736
Simulated_25::sample74,0.873083155147226
Simulated_25::sample75,0.4562513902052894
Simulated_25::sample76,0.6480857304787229
Simulated_25::sample77,0.9750220377612093
Simulated_25::sample78,0.4074319959933659
Simulated_25::sample79,0.8533841810965619
Simulated_25::sample80,0.9939093888644184
Simulated_25::sample81,0.7267032089409042
Simulated_25::sample82,0.0396727352439088
Simulated_25::sample83,0.9451927212556432
Simulated_25::sample84,0.5454668178614135
Simulated_25::sample85,0.3868538761219318
Simulated_25::sample86,0.7450390390201669
Simulated_25::sample87,0.5657151533669458
Simulated_25::sample88,0.3306845940631966
Simulated_25::sample89,0.6670049271961656
Simulated_25::sample90,0.4261753262982779
Simulated_25::sample91,0.8990065542947372
Simulated_25::sample92,0.0668223010017881
Simulated_25::sample93,0.8515620137229494
Simulated_25::sample94,0.924373488870522
Simulated_25::sample95,0.3564365245823833
Simulated_25::sample96,0.14652625005914377
Simulated_25::sample97,0.1748386264293016
Simulated_25::sample98,0.4144514509707644
Simulated_25::sample99,0.3767214199878133
