0,0
Simulated_47::sample0,0.6510383734324652
Simulated_47::sample1,0.8660371512995306
Simulated_47::sample2,0.2594861885193014
Simulated_47::sample3,0.7686592913792261
Simulated_47::sample4,0.571396279071525
Simulated_47::sample5,0.17129240109742572
Simulated_47::sample6,0.8145377861716945
Simulated_47::sample7,0.39251534203804717
Simulated_47::sample8,0.41452023886507394
Simulated_47::sample9,0.00974620798540915
Simulated_47::sample10,0.35515660554570516
Simulated_47::sample11,0.8298864331320184
Simulated_47::sample12,0.14801560785622048
Simulated_47::sample13,0.7546567575652201
Simulated_47::sample14,0.23150173319054712
Simulated_47::sample15,0.7234831647113271
Simulated_47::sample16,0.4186874675385788
Simulated_47::sample17,0.7648887626862555
Simulated_47::sample18,0.5963566124696253
Simulated_47::sample19,0.4406790574469852
Simulated_47::sample20,0.19457879120322374
Simulated_47::sample21,0.008979952669903923
Simulated_47::sample22,0.7026664820104198
Simulated_47::sample23,0.1861727043265935
Simulated_47::sample24,0.39083436433718965
Simulated_47::sample25,0.4653483334730444
Simulated_47::sample26,0.5606818234982116
Simulated_47::sample27,0.015499938770130228
Simulated_47::sample28,0.47167795361670617
Simulated_47::sample29,0.778074725028759
Simulated_47::sample30,0.7419151541860227
Simulated_47::sample31,0.7845275428850274
Simulated_47::sample32,0.47065585873620286
Simulated_47::sample33,0.5800505481750733
Simulated_47::sample34,0.24175445908560178
Simulated_47::sample35,0.015862066178217837
Simulated_47::sample36,0.27323531995548755
Simulated_47::sample37,0.41488786173542724
Simulated_47::sample38,0.372424775762906
Simulated_47::sample39,0.21802779029478891
Simulated_47::sample40,0.5631023721524011
Simulated_47::sample41,0.04565352609358886
Simulated_47::sample42,0.22221920263309425
Simulated_47::sample43,0.10640711024398897
Simulated_47::sample44,0.3193726855528194
Simulated_47::sample45,0.7795963536239192
Simulated_47::sample46,0.17490665593022392
Simulated_47::sample47,0.6085143215334572
Simulated_47::sample48,0.7363191725288063
Simulated_47::sample49,0.4096800778126699
Simulated_47::sample50,0.08024177558701684
Simulated_47::sample51,0.06883878433916113
Simulated_47::sample52,0.0
Simulated_47::sample53,0.03218889135601888
Simulated_47::sample54,0.3750713532501839
Simulated_47::sample55,0.8684104278872109
Simulated_47::sample56,0.4621814856977631
Simulated_47::sample57,0.32342087578615253
Simulated_47::sample58,0.8107471737496592
Simulated_47::sample59,0.17676507863774837
Simulated_47::sample60,0.8173178753385297
Simulated_47::sample61,0.2209223279080561
Simulated_47::sample62,0.45579303607189203
Simulated_47::sample63,0.3552366405354377
Simulated_47::sample64,0.8734219214537022
Simulated_47::sample65,0.4431645463515901
Simulated_47::sample66,0.23995453143144463
Simulated_47::sample67,0.8324895719783374
Simulated_47::sample68,0.0800660982262622
Simulated_47::sample69,0.2537302394446277
Simulated_47::sample70,0.8967097839629359
Simulated_47::sample71,0.4097586436331744
Simulated_47::sample72,0.39294737660747003
Simulated_47::sample73,0.6564151019975633
Simulated_47::sample74,0.6350537756518833
Simulated_47::sample75,0.3551865326815191
Simulated_47::sample76,0.01807263590252095
Simulated_47::sample77,0.457177855143172
Simulated_47::sample78,0.5020942752565603
Simulated_47::sample79,0.0
Simulated_47::sample80,0.1707430805030068
Simulated_47::sample81,0.07829676389587892
Simulated_47::sample82,0.7007919833399718
Simulated_47::sample83,0.8182194587130409
Simulated_47::sample84,0.475194813591048
Simulated_47::sample85,0.6771159109845186
Simulated_47::sample86,0.7490722220051351
Simulated_47::sample87,0.6371343434435248
Simulated_47::sample88,0.3995668241019956
Simulated_47::sample89,0.3636214208011035
Simulated_47::sample90,0.15607777694894764
Simulated_47::sample91,0.0
Simulated_47::sample92,0.17593233250228746
Simulated_47::sample93,0.8244434788972628
Simulated_47::sample94,0.3466606938154895
Simulated_47::sample95,0.7561033580790468
Simulated_47::sample96,0.20571538818572233
Simulated_47::sample97,0.6951241776528949
Simulated_47::sample98,0.11164392681680724
Simulated_47::sample99,0.17994940407851967
