,0,1,2,3,4,5,6,7,8,9
0,59918.57188769913,420.6576887834817,57.970294264436234,31683.980138927232,190.53635686566122,9160.208333431918,4740.034257831343,8790.66538460349,0.0,59608.32966180728
1,0.0,83.55009520961903,7470.932510405546,0.0,22702.233525035437,284.95178457634756,83.30652336461935,283.80448396649444,6987.738027297484,0.0
2,4109.322465265635,331.1016358581255,942.9552849726169,0.0,522.6680035870522,13642.984174918034,6761.613404524513,13252.520900707692,257709.88263597054,3991.108825537376
3,2851.398744479171,90.83251568867126,0.0,0.0,0.0,0.0,49.196435905236285,0.0,20614.78642082459,3495.310326030827
4,78.28244029008783,5732.315017888206,10904.296775508963,0.0,55.32436108443653,0.0,16784.173014244647,0.0,12872.53088642488,0.0036016031517647207
5,12662.425574772351,13614.031512610381,188.55986751877936,0.0,91.4552637533634,3384.807440468692,134.93910455040168,2501.8603449054062,0.0,12477.251658251218
6,2671.9489589039003,141.07633085676935,18731.601614121,259.3510896587395,10180.315616186766,27.251290603540838,0.0,0.21843504381831735,0.0,2273.0474206568324
7,870.0448261463898,25.991142335813493,147.15470800804906,0.0,1828.726541147451,1720.3271103304578,243.56739255430875,1974.6692205544095,20762.915095953154,691.1488600281882
8,0.0,36026.66006055602,36287.13517734053,2241.439370145905,42.1231430543703,22673.697885073256,85.81988902372541,23293.90291468735,0.0,0.0
9,0.0,3171.4266237803386,113.316762801609,22624.199113710492,23118.872094631486,374.25877168698935,22.43572870682692,310.61206211929675,24.34884733473882,0.0
10,0.0,4585.553005321126,5542.160614418099,110.66210890561342,4.681705939467065,2713.9128518727957,51.46499716944527,2879.1784698430565,28815.682082409738,0.0
11,7754.555890824413,696.5688465266139,3.5865824763313867,0.0,28.605814785929397,212.9480837866431,0.0,105.14435567118926,0.0,7084.842018876167
12,771.1853154612472,1923.2564670693246,703.9008149600122,0.0,46.380981890368275,7471.681005089253,3870.5996975005255,7638.431504328211,0.0,776.8900564179057
13,2412.9631725918152,2171.9763696468435,15136.415878176573,0.0,0.5250964518054388,253.09542580967536,10708.417074090627,0.195473903499078,0.0,0.00010425184154883027
14,0.0,0.0,651.8234013478504,108479.41940653842,6353.0673066188465,5304.222702382307,24189.10921126738,5422.683297109033,363.51427731191507,0.0
15,3690.9256609713775,74.89261792734032,814.7351719939616,54945.73586847092,124.77979080169462,3100.461501284095,139.8712965202285,2815.6496987167047,8529.610692337737,4119.308666588098
16,1357.01348355331,16334.17885258852,0.0,0.0,0.0,128.7453841450042,16.314092167653143,764.069940766145,11682.43969245255,1732.2472599393222
17,1525.021956786979,0.0,0.0,0.0,2824.536134789989,602.8461695279111,86.30905952956527,912.2525847815559,6128.861991575221,1700.8019117808435
18,654.9906034837477,0.0,20852.54096806998,0.0,22.203857926593628,12343.434035562212,197.5792653427343,11869.010153069918,23704.342048569582,0.0006523055490106344
19,227.36505488492548,11489.601613663952,0.0,0.0,22.302450315153692,0.0,16924.656279629096,0.0,0.0,84.34445802652044
20,1026.356568173098,0.0,1966.7919226050726,0.0,10.031224628037307,333.8536668976303,9311.613682523544,214.14682049991097,0.0,756.3684693435207
21,16280.639433876087,159.53687512298347,761.7617464893847,0.0,2889.040577327658,0.0,182.76326269475976,0.0,19491.413470443513,16329.596050274034
22,8881.151454558014,0.0,20.946115635277238,3930.418442588998,282.7349593847175,2424.249098025204,55.50308019883232,2211.3504772961605,0.0,9181.132955959707
23,1639.8588855816051,16.06689751864178,124.58224628737662,0.0,5817.030892999668,876.489708454581,78.15627980825957,1310.5563076510443,9641.601154907898,1758.6326727982378
24,4237.2639051327715,241.39861962507712,0.0,3300.9025769414147,79.10330171772512,10755.899962681171,131.69929454202065,11284.425812219968,66.96151268424,4062.9419432520517
25,1785.8097230349085,1.2619331571040675,257515.3563838515,0.0,7216.652986257162,694.263426787511,37507.03475976293,925.0108611425967,0.0,280.0753481154097
26,2142.937474284845,0.0,0.0,0.0,1389.5735733524198,526.7480968391174,0.0,1030.6695042258943,0.0,1544.4447053618496
27,0.0,1750.64177740569,2.4576007398427464,1342.714338964317,5.888005102577154,833.3233867225354,40.26888028514804,1135.4507096500602,490.0589395277784,0.0
28,2403.2916115570115,6014.374160367588,2.0732274656766094,1395.5386138560716,637.8895506149274,2.5419232275453396,31.235721710894722,220.190667389601,0.0,1980.542740693607
29,2470.298097083054,4936.2422741819755,36.23568389005959,0.0,5.000447214231826,0.0,2495.576241312665,0.0,1764.504513532389,2076.6596703587566
30,0.0027060401625931263,0.0,9555.859412620019,1009.8606311754556,0.0,12525.530096922477,70.89070876076585,12084.390416030248,18.938856884662528,5.889942311507184
31,5184.142535293533,58.136070072243456,561.7277164668776,892.7687016078853,20.22358718526084,1639.5010528447456,0.0,1031.5849380106665,0.0,5699.035918140144
32,5885.355222196842,331.936472427391,28.922267364163417,2745.5902943683905,25.71242258930579,7385.120962176647,147.24969418440014,7347.943513494916,0.0,5853.413818615023
33,9883.354187266377,140.01545161340619,187.6927483108011,0.0,981.3315913389088,0.0,523.5450410403428,0.0,107654.7306941381,9980.667129757232
34,232.14900086942362,3184.4082782199257,1485.8278957141447,0.0,0.0,141.60832934855716,10.75635624671122,128.84964082681108,3.388174491119571,39.799377418356016
35,39.77267076104181,469.4556475454592,0.0,0.0,9122.397146606178,354.2224590128171,84.06537033314817,301.0745541402721,18971.40689943463,0.0
36,13993.776784840273,12411.02012199891,66.7760903169401,0.0,63.615572165173944,201.20562478108332,310.1096556991106,231.0420770411729,616.2419533742941,14104.470057482948
37,9314.935009945882,22.89565965399379,18648.966411813628,1006.4341507398058,17.4402088400675,5994.683222260559,46.323522207909264,6481.876292599249,24.847037277708296,9197.177487234294
38,1957.4414722913061,0.0,53.1566198602668,0.0,5102.338905808167,18712.049576658173,594.0481746504665,18136.430275975086,0.0,1836.3960562149878
39,624.7598260532832,17337.03695033054,27.369784449634608,0.0,0.0,0.0,3872.014325848664,0.0,4917.878704736009,725.1831667152001
40,1877.7179299871204,95.98671703628497,8141.643165387446,0.0,20.861478716426063,20087.973459548783,61.224761604273226,19935.673248316976,0.0,2285.9126860233373
41,11608.521438771044,52.476415971294045,0.0,0.0,17.464901982690208,3462.736385297554,23.590084877389017,3609.26692352345,3010.174834565143,11076.159718422743
42,0.0,2650.159736303205,0.0,346.64024732477264,12077.55097512476,978.9683177220286,50.18396175111411,229.20988662866876,2.108886558446102,0.0
43,0.0,72.8290402184357,7601.453935769969,2344.2473392635,15.839410753978882,6208.13188752922,92.33045296359342,6444.270485299348,33.93667047278723,0.0
44,14753.847839173279,1199.6106936862925,38.90027632279089,0.0,56.02115925704129,440.5390719404095,4324.084104974638,236.2987785024452,0.0,15011.749481981038
45,18921.059280246613,1781.4577523959451,5.954093279258814,0.0,99.09355935984058,2127.5934564013733,173.21022062958218,2391.297287980211,0.0,18569.930444870726
46,4049.1328854521853,43840.20196975884,46.988999446330126,0.0,1509.310736220039,0.33669413632014766,77.07740785129135,97.45462596637663,1622.8553418660304,0.45323585567530245
47,1194.2065507136285,12.068366426741704,13416.90958658664,645.2987272471655,9.56352802971378,1055.2749978083302,1.1954902831930667,984.2944979192107,30.908806424879003,33.73310880729696
48,8822.723307511362,21055.851321530587,0.0,0.0,108.36782448732993,0.0,46262.62252526701,0.0,0.0,9077.576765532198
49,13438.282679247437,107.67086905200267,2243.9366393884993,186.39323658437934,105.89938732603332,109.69127008871874,0.0,7.3724956820951775,0.0,13270.262679783162
50,29.497184308827855,0.0,3604.4905316933873,0.0,0.0,1179.2509693023167,0.0,407.5682912126067,746.5613466058276,382.76953394990414
51,0.0,0.0,0.0,0.0,15159.949183244375,0.0,56970.57487911108,0.0,25348.670709899743,0.0
52,1933.4471289583598,49.267280635482166,11531.895140457316,0.0,59.752918872691225,0.0,40.41006336861756,0.0,14205.260010193742,2079.3978780895122
53,577.9216757700779,53.61582528700819,68.09210091683781,0.0,18101.061785537342,11493.003561427176,3876.3229003700544,11252.376269911416,620.6942337932996,338.4967612414621
54,0.0,29291.28878823924,0.0,0.0,6819.719867133361,0.0,6283.292522158707,0.0,554.6008006776101,0.0
55,0.0,1948.8302330949227,101.88893827667926,11415.222025598574,30973.11751719768,2121.554371113132,111.0452840057551,2110.7257106807083,77.31507110368693,0.0
56,916.746851805714,40409.496242203226,0.0,86.68956411478575,15.127017475140747,1250.5822826900403,33.17913409654284,998.6302552918787,0.0,0.003224713378585875
57,6747.85144061374,0.0,54.240152648009825,0.0,25.398246284225024,0.0,16920.184709227062,61.567768107459415,0.0,6844.818347659777
58,0.0,423.93019554542843,49931.646396529686,0.0,0.0,5717.710246433737,63.90271820826456,5822.1798938137945,1102.188462027174,0.0
59,0.012227332685142756,5855.9575643331045,35.7486481500091,0.0,13247.346439966175,5759.144178297138,6593.266654687002,5496.6589630434755,0.0,294.0751753379009
60,0.0,999.8068515568157,13.476561468967702,603.7011553362827,17.597998209821526,2584.2929666619166,0.0,1975.4893689411692,761.5367884027073,0.0
61,0.0,401.159207728575,268.57980070915073,21594.57101092179,91.8718103019637,23435.73206373403,1080.0815469581285,23077.583598343015,6647.002046992478,0.0
62,0.0,3454.308853878174,777.667929205345,37871.144332493306,104.9656646004878,674.3247603800846,104.23227203974966,619.0035410689306,10454.922552386066,0.0
63,9060.542158802797,0.0,4013.27547588147,78467.46029706963,25.471280054363888,143.6264040658134,2626.28798588668,620.4818703709752,181.54965023888508,8300.09759118664
64,2704.1656512913178,6185.215275616618,26.967576295195613,0.0,0.0,0.0,751.4047293913318,0.0,267.37527559814043,2506.4527344694943
65,9258.690656580555,23.33697238418972,19.520719680003822,0.0,49.220671206887346,1272.7256612910423,10268.412271352252,1091.00483299169,1037.157139505085,9533.630465450697
66,0.0,4213.390922149352,31.848321793891955,13046.71846453473,37.134835492877755,5825.539779160405,85.21606021502521,5501.8914554978255,1440.3791909368592,0.0
