0,0
Simulated_28::sample0,0.27115257200212994
Simulated_28::sample1,0.8323218003113624
Simulated_28::sample2,0.7826744489495212
Simulated_28::sample3,0.36195725919097654
Simulated_28::sample4,0.4288760417190858
Simulated_28::sample5,0.05161205383249978
Simulated_28::sample6,0.07455062748419472
Simulated_28::sample7,0.18901402866223194
Simulated_28::sample8,0.14353049479715985
Simulated_28::sample9,0.31219972814823205
Simulated_28::sample10,0.7570276162389202
Simulated_28::sample11,0.04959831873509302
Simulated_28::sample12,0.21579282948753242
Simulated_28::sample13,0.605313759545119
Simulated_28::sample14,0.10649335964461759
Simulated_28::sample15,0.0037378082729428996
Simulated_28::sample16,0.14748051858652023
Simulated_28::sample17,0.5184917204551018
Simulated_28::sample18,0.10240141314681495
Simulated_28::sample19,0.34246768633709745
Simulated_28::sample20,0.586950789985214
Simulated_28::sample21,0.007422215229395235
Simulated_28::sample22,0.1401421071420197
Simulated_28::sample23,0.0
Simulated_28::sample24,0.7299105534353485
Simulated_28::sample25,0.55083615033515
Simulated_28::sample26,0.6365214580613632
Simulated_28::sample27,0.33811970828772253
Simulated_28::sample28,0.4034288492436291
Simulated_28::sample29,0.8334122828577293
Simulated_28::sample30,0.4745155741363014
Simulated_28::sample31,0.6538133555292198
Simulated_28::sample32,0.15934734126609307
Simulated_28::sample33,0.7621389460872869
Simulated_28::sample34,0.6264285089280337
Simulated_28::sample35,0.286979049182686
Simulated_28::sample36,0.5529358453956839
Simulated_28::sample37,0.7120079137299848
Simulated_28::sample38,0.10731200279857056
Simulated_28::sample39,0.016955884327006565
Simulated_28::sample40,0.23097233146916274
Simulated_28::sample41,0.043783959546938256
Simulated_28::sample42,0.585813302959699
Simulated_28::sample43,0.1388541927427802
Simulated_28::sample44,0.4029492987889469
Simulated_28::sample45,0.13269063785831214
Simulated_28::sample46,0.5230866459213326
Simulated_28::sample47,0.6338432576063058
Simulated_28::sample48,0.14370191675869748
Simulated_28::sample49,0.22618601889964296
Simulated_28::sample50,0.06154830805764444
Simulated_28::sample51,0.7111495009295474
Simulated_28::sample52,0.4558848855271753
Simulated_28::sample53,0.008561940086218911
Simulated_28::sample54,0.05601596373757367
Simulated_28::sample55,0.5033987509554629
Simulated_28::sample56,0.13908136788128544
Simulated_28::sample57,0.30049393017107473
Simulated_28::sample58,0.7858373104380014
Simulated_28::sample59,0.1508106765722017
Simulated_28::sample60,0.5869203164357879
Simulated_28::sample61,0.04237599551925442
Simulated_28::sample62,0.6910455635740824
Simulated_28::sample63,0.13984709805429496
Simulated_28::sample64,0.5618998483905466
Simulated_28::sample65,0.28864111756427135
Simulated_28::sample66,0.1627309490994735
Simulated_28::sample67,0.03447175350613385
Simulated_28::sample68,0.23246540680724603
Simulated_28::sample69,0.8055650121836742
Simulated_28::sample70,0.7983026170532366
Simulated_28::sample71,0.5034379191942175
Simulated_28::sample72,0.6434202686810391
Simulated_28::sample73,0.08785075899424655
Simulated_28::sample74,0.8436943530556702
Simulated_28::sample75,0.15016056092133478
Simulated_28::sample76,0.3295837974050455
Simulated_28::sample77,0.6265462812698468
Simulated_28::sample78,0.4539257302301394
Simulated_28::sample79,0.007549797146486625
Simulated_28::sample80,0.7591188813920695
Simulated_28::sample81,0.44330442836604966
Simulated_28::sample82,0.6302231129836713
Simulated_28::sample83,0.4511004515675081
Simulated_28::sample84,0.11893671398023287
Simulated_28::sample85,0.16433631735660814
Simulated_28::sample86,0.07623053271571578
Simulated_28::sample87,0.1885658359636686
Simulated_28::sample88,0.37717856555279905
Simulated_28::sample89,0.33599545068100856
Simulated_28::sample90,0.6908447326547353
Simulated_28::sample91,0.7151233512389492
Simulated_28::sample92,0.1588354125219542
Simulated_28::sample93,0.054533151347166964
Simulated_28::sample94,0.2060968935265004
Simulated_28::sample95,0.5859119583652479
Simulated_28::sample96,0.14126103824702785
Simulated_28::sample97,0.6228721523151535
Simulated_28::sample98,0.10151390791841663
Simulated_28::sample99,0.3988046219794432
